hungarian	h ʌ ŋ ɡ ɛ ɹ i ə n
hungarian	h ɑ ŋ ɡ ɛ ɹ i ə n
hungary	h æ ŋ ɡ ɝ i
hungary	h ɑ ŋ ɡ ɝ i
hungary	h ʌ ŋ ɡ ɛ ɹ i
hunley	h ɑ n l eɪ
hunnish	h æ n ɪ ʃ
huns	h æ n z
hunt	h æ n d
hunted	h ɔ n t ɪ d
hunter	h ʌ n d ɝ
hunting	h ʌ n t ɪ n
huron	h j u ɹ ə n
hurricane	h ɝ ɪ k ə n
hurricane	h ɝ ɪ k eɪ n
hurt	h ɝ d
husband	h ʌ s b ə n d
husby	h ɑ s b i
huskies	h ʌ s k i s
husman	h æ s m ə n
hussain	h u s ɪ n
hussars	h ə s ɝ s
hussars	h ɑ s ɝ z
hussein	h u z eɪ n
huston	h ɛ s t ə n
hut	h ɑ t
hutchings	h ʌ tʃ ɪ n z
hutchinson	h æ tʃ ɪ n s ə n
hutton	h ɑ t ə n
hutton	h ɪ d ə n
hutu	h u d u
hybridization	h aɪ b ɹ ə d ɪ z eɪ ʃ ə n
hybridization	h aɪ b ɹ ɪ d ɪ z eɪ ʃ ə n
hybrids	h aɪ b ɹ ɪ d z
hyde	h aɪ t
hydrate	h aɪ d ɹ ə d
hydrated	h aɪ d ɹ eɪ t ɪ d
hydraulic	h aɪ d ɹ ɑ n ɪ k
hydrophobic	h aɪ d ɹ ə f ɔ b ɪ k
hygeia	h aɪ dʒ i ə
hygelac	h aɪ dʒ ə l æ k
hylton	h ɪ n d ə n
hyperbolic	h aɪ p ɝ b oʊ l ɪ k
hypotheses	h aɪ p oʊ θ ə s ɪ s
hypothesis	h aɪ p ɑ θ ə s ɪ s
hypothesis	h aɪ p ə θ ə s ɪ s
hypothesis	h aɪ p oʊ θ ə s ə s
i	eɪ
i	æ
i	ɑ
i	ʌ
i	ɛ
i	oʊ
i	u
i'll	ɪ l
i'm	æ m
i'm	æ n
ian	i æ n
ibid	aɪ b ɪ d
ibrahim	ɪ b ɹ æ h i m
ibsen	ɪ p s ə n
ice	aɪ z
icing	aɪ z ɪ ŋ
ickenham	ɪ k ə n æ m
ideal	aɪ d ə l
idealized	aɪ d ə l aɪ z d
ideals	aɪ d ə l z
identification	aɪ d ɪ n ə f ə k eɪ ʃ ə n
identified	aɪ d ɪ n ə f aɪ d
identified	aɪ d ɛ n ɪ f aɪ d
identifies	aɪ d ɛ n ɪ f aɪ z
identities	aɪ d ɛ n ə t i z
identity	aɪ d ɛ n ɪ t i
ideologies	aɪ d i ɑ l ə dʒ ɪ z
idols	aɪ d i l z
idols	aɪ d ə l s
idris	ɪ d ɹ ɪ s
if	ʌ v
ignacia	ɪ ɡ n eɪ ʃ i ə
ilford	ɪ l f ɔ d
iliad	ɪ l i ə t
ill	ɪ n
illegitimate	ɪ l ɪ dʒ ɪ t ə m eɪ t
illinois	ɪ l ə n ɔɪ s
illinois	ɪ l ɪ n ɔɪ z
illinois	ɪ l ɪ n ɔɪ s
illinois	ɪ l ɪ n i ə
illinois	ɪ n ɪ n ɔɪ s
illness	ɪ n n ə s
illusion	ɪ n u ʃ ə n
illustrate	ɪ l ɪ s t ɹ eɪ t
illustrated	ɪ l æ s t ɹ eɪ t ɪ d
illustration	ɪ l ɛ s t ɹ eɪ ʃ ə n
images	ɪ m ɪ dʒ ɪ s
imhof	ɪ m h ɔ f
imitate	ɪ m ɪ t eɪ t
imitation	ɪ m ə t eɪ ʃ ə n
immaculate	ɪ m æ k j u l eɪ t
immediately	ɪ m i d i eɪ t l i
immigrants	ɛ m ə ɡ ɹ ə n t s
imminent	ɛ m ə n ə n t
immortality	ɪ m ɔ ɹ t æ l ɪ t i
impair	ɪ m p æ ɹ
impassable	ɪ m p ɑ s ə b ə l
impenitence	ɪ n p ɛ n ə t ə n s
imperfect	ɪ m p ɝ f ɛ k t
imperial	ɪ m p ɛ ɹ i ə l
impetus	ɪ m p i t ə z
implant	ɪ m p l æ n d
implementation	ɪ m b l ə m ɛ n t eɪ ʃ ə n
implicate	ɪ m p l ə k ə t
import	ɪ m p ʊ t
important	ɪ m b ɔ ɹ t ə n t
important	ɪ n p ɔ ɹ t ə n t
important	ɪ m p ɔ ɹ t ɛ n t
imported	ɪ m p ɔ ɹ t ə d
importing	ɪ m p ɔ ɹ t ə n
impose	ɪ m p ɔ s
impose	ɪ m p oʊ s
impostor	ɪ m p ɑ s t ɝ
impoverished	ɪ m p oʊ v ɝ ɪ ʃ t
impressionism	ɪ m p ɹ ɛ ʃ ə n ɪ s ə m
imprint	ɪ m p ɹ ɪ n d
imprisoned	ɪ m p ɹ ɛ s ɪ n t
imprisoned	ɪ m p ɹ ɪ z ɛ n t
imprisonment	ɪ n p ɹ ɪ z ə n m ə n t
improved	ɪ m b ɹ u v d
in	æ n
in	æ m
in	ɪ l
in	ə m
in	ɛ l
in	oʊ n
in	ə l
in	æ l
in	ɪ m
in	ɔ l
in	ʌ m
in	eɪ m
in	ʌ l
in	i l
in	ɛ n
in	ɑ l
in	oʊ l
in	u n
in	eɪ ŋ
in	ɑ m
in	ɔ ŋ
in	eɪ n
in	ɔ m
inaccessibility	ɪ n æ k s ɛ s ə b ɪ l ɪ t i
inaccessible	ɪ n æ k s ɛ s ə b ə l
inaccurate	ɪ n æ k j ɝ ɪ t
inaccurate	ɪ n æ k j ɝ eɪ t
inactive	ɪ n ɛ k t ɪ v
inadequate	ɪ n æ d ɪ k w ɪ t
inadequate	ɪ n æ d ə k w eɪ t
inaugural	ɪ n æ ɡ ɝ ə l
inca	ɪ n k ə
incandescent	ɪ n k ə n d ə s ə n t
incandescent	ɪ n k æ n d ə s ə n t
incapacitating	ɪ n k ə p æ s ə t eɪ t ɪ ŋ
incentives	ɪ n s ɛ n t ɪ v s
incident	ɪ n s ɪ d ɛ n d
incident	ɪ n s ə d ə n d
include	ɪ n k l oʊ d
included	ɪ n k l u d æ d
included	ɪ n k l oʊ d ɪ d
included	ɪ n ɡ l u d ɪ d
includes	ɪ n k l oʊ d z
includes	ɪ n ɡ l u d z
including	ɪ n k l oʊ d ɪ ŋ
incompatible	ɪ n k ɑ m p æ t ə b ə l
incompetence	ɪ n k ə m p ə t ə n s
incomplete	ɪ n k ə m p l eɪ t
incongruous	ɪ n k ɑ ŋ ɡ ɹ u ə s
incorporated	ɪ n k ɔ ɹ b ɝ eɪ t ɪ d
increased	ɪ ŋ k ɹ i s d
increasing	ɪ n k ɹ i z ɪ ŋ
incremental	ɪ n k ɹ ə m ɛ n t ə l
indefatigable	ɪ n d ɪ f ɛ t ɪ ɡ ə b ə l
indefinite	ɪ n d ɛ f ə n eɪ t
independent	ɪ n d ɪ b ɛ n d ə n t
indestructible	ɪ n d ɪ s t ɹ ʌ k t ə b ə l
indeterminate	ɪ n d ɪ t ɝ m ə n ə t
index	ɪ n d ɪ k s
indiana	ɪ n d i ə n ə
indianapolis	ɪ n d i æ n ə p ə l ɪ s
indians	ɪ n d i ə n s
indicate	ɪ n d ə ɡ eɪ t
indicated	ɪ n d ɪ k eɪ t ɪ t
indicated	ɪ n d ə k eɪ t ə d
indicated	ɪ n d ɪ k eɪ t ɪ d
indicates	ɪ n d ɪ k eɪ t s
indigenous	æ n d ɪ dʒ ə n ə s
indignation	ɪ n d ɪ ɡ n eɪ s ə n
indigo	ɪ n d ɪ ɡ oʊ
indispensable	ɪ n d ɪ s b ɛ n s ə b ə l
indonesia	ɪ n d ə n eɪ s i
indonesia	ɪ n d ə n eɪ ʃ ə
indonesia	ɪ n d ə n i s i
indonesia	ɪ n d oʊ n ɪ ʃ ə
indonesia	ɪ n d ə n ɪ ʃ ə
indonesia	ɪ n d oʊ n eɪ ʃ ə
indonesian	ɪ n d ə n eɪ ʃ ə n
indoors	ɪ n d oʊ s
induces	ɪ n d u s ɪ s
inducted	ɪ n d ɛ k t ɪ d
inducted	ə n d ʌ k t ɪ d
inductee	ɪ n d æ k t i
induction	ɪ n d ɛ k ʃ ə n
inductions	ɪ n d ɪ k ʃ ə n z
indulgence	ɪ n d ɛ l dʒ ə n s
industrial	ɪ n d ɛ s t ɹ i ə n
industries	ɪ n d ʌ s t ɹ i z
industries	ɪ n d ʌ s t ɹ i s
industry	ɪ n d ʌ s t ɹ i
ineffective	ɪ n ɪ f ɪ k t ɪ v
inelastic	ɪ n ɪ l æ s t ɪ k
inequality	ɪ n i k w ɑ l ɪ t i
inequities	ɪ n ɪ k w ə t i z
inequity	ɪ n ɪ k w ɪ t i
inertia	ɪ n ɝ ʃ i
infamous	ɪ n f eɪ m ə s
infants	ɪ n f ʌ n t s
infestation	ɪ n f ə s t eɪ ʃ ə n
infidelities	ɪ n f ə d ɛ l ə t i z
infidelity	ɪ n f ə d ɛ l ə t i
infidels	ɪ n f ə d ɛ l z
infiltrate	ɪ n f ə l t ɹ eɪ t
influence	ɪ n f l u ə n z
info	ɪ n f ɔ
informal	ɪ n f ɑ m ə n
informatics	ɪ n f ɔ ɹ m ɛ t ɪ k s
infractions	ɪ m f ɹ æ k ʃ ə n s
ingested	ɪ n dʒ ɛ s t ɪ d
ingouville	ɪ n k oʊ v ɪ l
ingress	ɪ n k ɹ i s
ingress	ɪ n ɡ ɹ ɛ s
inhabit	ɪ n h ɪ b ɪ t
inhabited	ɪ n h æ b ə t ɪ d
inherence	ɪ n h ɛ ɹ ə n s
inherited	ɪ n h ɛ ɹ ə t ə d
inhibit	ɪ n h æ b ə t
inhibiting	ɪ n h æ b ə t ɪ ŋ
inis	æ n ɪ s
initial	ɪ n i ʃ ə l
initialism	ɪ m ɪ ʃ ə l ɪ z ə m
initially	ɪ n u ʃ ə l i
initiated	ɪ n ɪ ʃ i eɪ t ə d
initiated	ɪ n i ʃ i eɪ t ɪ d
initiation	ɪ n i s i eɪ ʃ ə n
initiative	ɪ n ɪ ʃ eɪ t ɪ v
initiative	ɪ n ɪ s eɪ t ɪ v
initiatives	ɪ n ɪ ʃ eɪ t ɪ v z
inkwell	ɪ ŋ k w ə l
inman	ɪ n m æ n
inn	æ n
innings	ɛ n ɪ ŋ z
innocence	æ n ə s ə n s
innocence	ɪ m oʊ z ə n s
innovation	ɪ n ə v eɪ ʃ ə n
innovations	ɪ n ə v eɪ ʃ ə n z
innovative	ɪ n oʊ v eɪ t ɪ v
inorganic	ɪ n ɔ ɹ ɡ ə n ɪ k
insecure	æ n s ɪ k j ʊ ɹ
inside	ɪ n s aɪ t
insight	ɪ n s aɪ d
inspired	ɪ n s b aɪ ɝ d
installation	ɪ n s t ɔ l eɪ ʃ ə n
instances	ɪ n s t ə n s ɪ s
instant	ɪ n s t ɛ n t
instead	ɪ n s t i d
instead	ɪ n s t eɪ d
instead	ɪ n s t ɪ d
instead	ɪ n s t eɪ t
instituted	ɪ n s t ɪ t u t ə d
instructions	ɪ n s t ɹ ɪ k ʃ ə n z
instructions	ə n s t ɹ ʌ k ʃ ə n z
instructor	ɪ n s t ɹ ɛ k t ɝ
instrumentals	ɪ n s t ɹ ə m ɛ n t ə l z
instrumentation	ɪ n s t ɹ ə m ɛ n d eɪ ʃ ə n
instrumentation	ɪ n s t ɹ ə m ə n t eɪ ʃ ə n
insular	ɪ n s u l ɝ
insure	ɪ n ʃ ʊ
intact	ɪ n d ɛ k t
intake	ɪ n t ɪ k
intake	ɪ n d eɪ k
integer	ɪ n t ɪ dʒ ɝ
integers	ɪ n d i dʒ ɝ z
integral	ɪ n d ɛ ɡ ɹ ə l
integrate	ɪ n t ɪ ɡ ɹ eɪ t
integrate	ɪ n d ɪ ɡ ɹ eɪ d
integrated	ɛ n t ə ɡ ɹ eɪ t ɪ d
integrated	ɪ n t ɪ ɡ ɹ eɪ t ɪ d
integrity	ɪ n t ə ɡ ɹ ə t i
integrity	ɪ n d ə ɡ ɹ eɪ t i
intellectual	ɪ n t ə l æ k tʃ u ə l
intelligentsia	ɪ n t ɛ l ɪ dʒ ɛ n t s i ə
intemperate	ɪ n t ɛ m p ɝ eɪ t
intended	ɪ n d ɛ n d ɪ d
intense	ɪ n t ə n s
intense	ɪ n d ɛ n s
intensification	ɪ n t ɛ n s ɪ f ə k eɪ ʃ ə n
intent	ɪ n t ə n t
intention	ɪ n d ɛ n ʃ ə n
intentional	ɪ n d ɛ n ʃ ə n ə l
intentionally	ɪ n d ɛ n ʃ ə n ə l i
interact	ɪ n t ɝ ɛ k t
interacting	ɪ n t ɹ æ k t ɪ ŋ
interaction	ɪ n t ɹ æ k ʃ ə n
interaction	ɪ n d ɝ ɛ k ʃ ə n
interaction	ɪ n d ɹ æ k ʃ ə n
interactions	ɪ n t ɹ æ k ʃ ə n z
interactive	ɪ n t ɹ ɛ k t ɪ v
intercept	ɪ n d ɝ s ɛ p t
intercity	ɪ n t ɝ s ɪ t ɪ
interest	ɪ n t ɹ eɪ s t
interest	ɪ n t ɹ ə ʃ t
interested	ɪ n t ɹ ʌ s t ɪ d
interests	ɪ n t ɹ ə s t z
interference	ɪ n t ɝ f ɪ ɹ ə n s
interim	ɪ n t ɝ ə n
interim	ɪ n t ɝ ɪ m
interim	ɪ n t ɝ ɪ n
interim	ɪ n t ɹ ə n
interior	ɪ n d ɪ ɹ i ɝ
intermediate	ɪ n t ɝ m i d i eɪ t
intermittent	ɪ n t ɝ m ə t ə n t
internacional	ɪ n t ɝ n æ ʃ ə n ə l
international	ɪ n ɝ n æ ʃ ə n æ l
internationally	ɪ n t ɝ n æ ʃ ə n ə l i
internationally	ɪ n d ɝ n æ ʃ ə n ə l i
internet	ɪ n t ɝ n ə t
internet	ɪ n d ə n ə t
internet	ɪ n t ɛ n ə t
internet	ɪ n t ɝ n eɪ t
internet	ɪ n t ɝ n ɪ t
internet	ɪ n d æ n ɛ t
internships	ɪ n d ɝ n ʃ ɪ p s
interpret	ɪ n t ɝ p ɹ ɛ t
interstitial	ɪ n t ɛ s t ɪ ʃ ə n
interviewed	ɪ n t i v j u d
intestines	ɪ n t ɛ s t eɪ n z
inti	ɪ n d i
intimacy	ɪ n d ɪ m ə s i
intimidated	ɪ n t ɪ m ə d eɪ t ɪ d
intimidating	ɪ n t ɪ m ə d eɪ t ɪ ŋ
into	ɪ n t oʊ
into	ɪ n d u
into	ə n t ɪ
into	ɛ n t i
intonation	ɪ n t oʊ n eɪ ʃ ə n
intoxication	ɪ n t ɑ k s ɪ k eɪ ʃ ə n
intricate	ɪ n t ɹ ə k eɪ t
introduced	ɪ n t ɹ ə d u s d
introduces	ɪ n t ɹ ə d u s ɪ s
introductions	ɪ n t ɹ ə d ʌ k ʃ ə n s
inuit	ɪ n ɪ t
invading	ɪ n v æ d ɪ ŋ
invariance	ɪ n v eɪ ɹ i ə n s
invasion	ɪ n v eɪ ʃ ə n
invasion	ɪ n v ɪ ʃ ə n
invasions	ɪ n v ɪ ʃ ə n z
invented	ɪ n v ɛ n t ɪ t
inventions	ɪ n v ɛ n ʃ ə n s
inventory	ɪ n v ɛ n t ɹ i
inverse	ɪ n v ɝ z
inversion	ɪ n v ɝ ʃ ə n
invertebrates	ɪ n v ɝ t ɪ b ɹ eɪ d z
invertebrates	ɪ n v ɝ t ɪ b ɹ eɪ t s
invertebrates	ɪ n v ɝ t ə b ɹ ɪ t s
investigation	ɪ n v ɛ ʃ t ə ɡ eɪ ʃ ə n
investment	ɪ n v ɪ s t m ə n t
investors	ɪ n v ɛ s t ɝ s
invitation	ɪ n v ɪ d eɪ ʃ ə n
involuntarily	ɪ n v ɑ l ə n t ɹ ɪ l i
involved	ɪ n v ɔ l v d
ions	aɪ ə n s
iowa	aɪ oʊ w ə
iphigeneia	ɪ f i dʒ i n i ə
iranian	ɪ ɹ eɪ n i ə n
iraqi	u ɹ ɑ k i
iraqi	ɪ ɹ ɑ k i
iraqis	ɪ ɹ ɑ k i z
iraqis	ɪ ɹ ə k i z
ireland	aɪ ɹ l æ n d
ireland	aɪ ɝ l æ n d
iris	aɪ ɹ ɪ s
irises	aɪ ɹ ə s ə s
ironic	aɪ ɹ ə n ɪ k
irradiated	ɪ ɹ æ d i eɪ t ɪ d
irrationally	ɪ ɹ æ ʃ ə n ə l i
irritation	ɪ ɹ ə t eɪ ʃ ə n
is	ɑ z
is	æ z
is	ɔ s
is	ə z
is	æ s
is	eɪ z
is	u z
is	oʊ s
is	oʊ ʃ
is	ə s
is	oʊ ʒ
is	oʊ z
is	ʌ z
is	eɪ s
is	ɛ s
is	u ʒ
is	ʌ s
is	ɔ ʃ
is	eɪ ʃ
is	ɛ ʃ
is	u ʃ
isaac	aɪ s ə k
isabel	ɪ s ə b ɛ l
isabelle	ɪ s ə b ɛ l
ishida	eɪ ʃ ɪ d ə
isidro	ɪ z eɪ d ɹ oʊ
iskra	ɪ s k ɹ ə
islam	ɪ s l ə m
islam	ɪ s l æ m
islamabad	ɪ s l æ m ə b ʌ d
islamabad	ɪ s l æ m ə b ə t
island	aɪ l æ n d
island's	aɪ l æ n d z
islanders	aɪ l æ n d ɝ z
islet	aɪ l ə t
islington	ɪ s l ɪ ŋ d ə n
isn't	ə n t
isn't	ɪ z ɪ n
isn't	ɪ z ɪ n t
isolates	aɪ s ə l ɪ t s
isotopes	aɪ s oʊ d oʊ p s
isotopes	aɪ s oʊ t eɪ p s
israel	ɪ z ɹ eɪ ə l
issuance	ɪ ʃ ʊ ə n s
issue	ɪ ʃ ʊ
issued	i ʃ u d
issues	ɪ ʃ u s
issuing	ə ʃ u ɪ ŋ
istanbul	ɪ s t æ n b u l
it	ɪ d
it	æ t
it	eɪ t
it	i d
it	eɪ d
it	u t
it	ɛ t
it	ɛ d
it	ɔ d
it'll	ɪ t ɪ l
italian	ɪ d æ l j ə n
italian	ɪ t eɪ l j ə n
italianate	ɪ t æ l j ə n ɪ t
italy	ɪ d æ l i
italy	ɪ t æ l ə
item	aɪ d ə n
items	aɪ t ə n z
its	æ t s
its	ɛ t s
ivan	i v ə n
ivins	i v ə n s
j	dʒ i
jack	dʒ ɑ k
jack	dʒ eɪ k
jack's	dʒ ɛ k s
jackass	dʒ æ k ə s
jackpot	dʒ æ k b ɔ t
jackson	dʒ æ k ʃ ə n
jacob	dʒ eɪ k oʊ b
jacob's	dʒ æ k ʌ p s
jacobins	dʒ eɪ k ə b ɪ n z
jacobs	dʒ æ k ə b z
jacques	dʒ eɪ k s
jacques	dʒ eɪ k
jaffa	dʒ ə f ɑ
jail	dʒ eɪ n
jainism	dʒ æ n ɪ z ə m
jainism	dʒ ɪ n ɪ z ə m
jake	dʒ æ k
jakobsen	dʒ æ k ɑ b s ə n
jam	dʒ æ n
james	dʒ ɪ m z
james	dʒ ɪ m s
james	dʒ ɛ m s
james	dʒ ɪ n z
james	dʒ eɪ m s
jamie	dʒ eɪ m u
jamie	dʒ i m i
jamie	dʒ ɛ m i
jamie	dʒ æ m i
jan	dʒ æ m
jane	dʒ ɪ n
jane	dʒ eɪ m
jane	dʒ ɛ n
jane's	dʒ eɪ m z
japan	dʒ æ p ə n
japan	dʒ ə p ə n
japan	dʒ æ p æ n
japan	dʒ ɛ p æ n
japan's	dʒ æ p æ n z
japanese	dʒ æ p æ n i z
japanese	dʒ æ p ə n ɪ z
jasmine	dʒ æ s m ə n
jason	dʒ ɛ ʃ ə n
jason	dʒ ɛ s ə n
jason	dʒ ɪ s ə n
jasper	dʒ æ s b ɝ
jaspers	dʒ æ s p ɝ s
jaun	dʒ ɑ n
jaundice	dʒ ɔ n d eɪ s
javan	dʒ eɪ v ə n
javanese	dʒ æ v ə n i z
jaws	dʒ oʊ s
jaws	dʒ ɑ s
jay	dʒ i
jazz	dʒ ɑ s
jazz	dʒ ə z
jazz	dʒ ɔ z
jean	dʒ ɑ n
jean	dʒ eɪ n
jeanne	dʒ eɪ n
jeanne	dʒ ɛ n
jeffersons	dʒ ɛ f ɝ s ə n s
jeffrey	dʒ oʊ f ɝ i
jekyll	dʒ eɪ k ɪ l
jelliffe	dʒ ɪ l ɪ f
jemez	dʒ æ m ə s
jenness	dʒ ə n ɛ s
jenny	dʒ eɪ n i
jens	dʒ ɪ n s
jensen	dʒ æ n s ə n
jeopardy	dʒ ə p oʊ d i
jeremy	dʒ ɑ ɹ m i
jersey's	dʒ ɝ s i z
jerusalem	dʒ ɝ ə s ə l ə m
jerusalem	dʒ ɝ u s ə l ɪ m
jess	dʒ ɪ s
jesse	dʒ eɪ s i
jessop's	dʒ ɛ s ə p s
jesuit	dʒ ɪ s u ɪ t
jesuit	dʒ ɛ s u eɪ t
jesus	dʒ i s ə s
jet	dʒ ɛ d
jettison	dʒ ɪ t ɪ s ə n
jetty	dʒ ɪ d i
jewish	dʒ ɛ ɪ ʃ
jews	dʒ u s
jews	dʒ i s
jews	dʒ ɪ s
jez	dʒ ɛ s
jezreel	dʒ ɛ z ɝ i l
jihad	dʒ ɪ h ə d
jilin	dʒ ɪ l ə n
jimmy's	dʒ ɪ m ɪ z
jin	dʒ i n
jo	dʒ oʊ i
joan	dʒ ɑ n
joan	dʒ u n
joan	dʒ ɔ n
joan	dʒ oʊ æ n
joan	dʒ oʊ ə n
job	dʒ ɑ p
jobs	dʒ oʊ b z
jobs	dʒ ɑ p s
jock	dʒ ɔ k
jody	dʒ ɔ d i
joe	dʒ u
joe	dʒ ɪ
joe	dʒ ə
joe	dʒ ɔ
joe	dʒ oʊ ɪ
joe's	dʒ u z
joel	dʒ oʊ ɛ l
jogging	dʒ oʊ ɡ ɪ n
jogues	dʒ ɑ ɡ z
johann	dʒ oʊ h ə n
johansen	dʒ oʊ h æ m s ə n
johansson	dʒ oʊ h æ n s ə n
john	dʒ oʊ n
john	dʒ ɔ n
john	dʒ eɪ m
john's	dʒ oʊ n z
johnny	dʒ oʊ n i
johnson	dʒ oʊ n s ə n
johnson's	dʒ oʊ n s ə n z
johnstone	dʒ ɑ n s t ə n
joined	dʒ ɔɪ n t
joint	dʒ ɔɪ n d
jolly	dʒ u l i
jolly	dʒ ʌ l i
jon's	dʒ oʊ n z
jonas	dʒ ɑ n ə s
jonas	dʒ ɑ n ə z
jonathan	dʒ ɑ n ɪ θ ə n
jonathan	dʒ ə n æ θ ə n
jonathan	dʒ oʊ n ə θ ə n
jones	dʒ ɑ n z
jones	dʒ ɔ n z
jones	dʒ oʊ n s
jordan	dʒ ɔ d æ n
jordan	dʒ oʊ d ə n
jordan	dʒ ɑ ɹ d ə n
jose	dʒ oʊ s
joseph	dʒ oʊ z ə f
josh	dʒ ɔ ʃ
josh	dʒ u z
joshua	dʒ oʊ ʃ u ə
journals	dʒ ɝ n ə l s
journeyman	dʒ ɝ n i m æ n
journeymen	dʒ ɝ n i m ɛ n
jubilation	dʒ u b ɪ l eɪ ʃ ə n
judaism	dʒ u d eɪ ɪ z ə m
judges	dʒ ʌ dʒ ɪ s
judiciary	dʒ u d ɪ ʃ ɛ ɹ i
juices	dʒ u s ə z
julia	dʒ u l i ɑ
julie	dʒ u n i
jumbo	dʒ æ n b oʊ
jumper	dʒ ɛ m p ɝ
june	dʒ oʊ n
jung	j ʌ ŋ
jung	dʒ ɑ ŋ
junius	dʒ u n i ə s
junko	dʒ u ŋ k oʊ
jupiter's	dʒ u p ɪ t ɝ z
just	dʒ ɛ s t
just	dʒ ɪ s t
just	dʒ ɛ ʃ t
justice	dʒ ɛ s t ɪ s
justice	dʒ ɛ s t ɪ z
justice	dʒ ɪ s t ə s
justice	dʒ ʌ s t eɪ z
justice	dʒ ɛ s t ə s
justices	dʒ ʌ s t ɪ s ə s
justices	dʒ ɛ s t i s ə s
justices	dʒ ʌ s t ɪ s ɪ z
justin	dʒ ɛ s t ɪ n
jute	dʒ u d
k	ɡ ɪ
kabbalah	k æ b ə l ə
kabul	ɡ æ b ə l
kahlenberg	ɡ æ l ə n b ɝ ɡ
kahn	k oʊ n
kalimpong	ɡ æ l ɪ m b oʊ n
kalimpong	k æ l ɪ m b oʊ n
kalin	k æ l ə n
kalispell	ɡ æ l ɪ s p ɛ l
kamal	k ə m ə l
kamei	k æ m eɪ
kampuchea	k æ m p u tʃ i ə
kampung	ɡ æ m b æ n
kampung	k æ m b æ n
kana	k ɑ n ɪ
kana	k ə n ɑ
kanawha	k ə n ɑ h ə
kane	ɡ eɪ n
kane	k æ n
kane	k ɪ n
kanem	k æ n ə n
kanji	ɡ ɑ n dʒ i
kann	k ɑ n
kannada	k ɑ n ɛ d ə
kansas	k æ n s ɑ s
kansas	k æ n s ɪ s
kansas	k æ n s æ s
kansas	ɡ æ n s ə s
kansas	k æ n s ɛ s
kantner	ɡ æ n t n ɝ
kapila	k ə p ɪ l eɪ
kapilavastu	k æ p ɪ l ə v ə s t u
kaplan	k ɑ p l ə n
kaplan	ɡ æ p l ə n
kappes	ɡ æ p s
karaganda	k ɑ ɹ ə ɡ æ n d ə
kass	k ɑ s
kassel	k ɛ s ɛ l
kasten	ɡ æ s t ə n
kate	k i t
katerina	k æ t ɹ i n ə
katherine	k æ θ ɹ i n
kathleen	k æ θ l ɪ n
kathy	k eɪ θ i
kato	k æ t oʊ
katrina	k ɑ t ɹ ɪ n ə
katrina	k æ t ɹ i n ə
katty	k ɛ t i
katty	ɡ ɛ t i
katz	ɡ æ d z
katz	k æ d s
kay	ɡ ɪ
kayak	k aɪ ə k
kaye	ɡ eɪ
kazakh	k ə z ə k
kazakhstan	k æ z ə k s t ə n
keaton	ɡ æ d ə n
keaton	k ɪ t ə n
keats	k ɪ d s
keats	k ɪ d z
kedah	k ɪ d ə
keeled	k ɪ l d
keeley	ɡ eɪ l i
keen	k ɪ n
keene	k ɛ n
keep	k ɪ p
kegan	k i ɡ ə n
keir	k ɛ ɹ
kel	k æ l
kelley	ɡ ɪ l ɪ
kelli	k eɪ l i
kellogg	k ɪ l ɔ ɡ
kellogg's	ɡ ɪ l oʊ k s
kelly	ɡ eɪ l i
kelly	ɡ ɛ l i
kelly	k ɛ l ɪ
kelly	ɡ æ l i
kelly	k ɪ l i
kelly	k ə l i
kelsey	ɡ ɛ l s i
kelsey	ɡ ɛ l s eɪ
kelso	k ɛ l s ə
kemah	k eɪ m ə
kemal	ɡ æ m ə l
kemel	k æ m ɛ l
ken	k ɪ n
ken	ɡ ɛ n
kenai	k ə n aɪ
kendrick	ɡ ɛ n d ɹ ɪ k
kennan	k ɪ n ə n
kennedy	k æ n ɛ d i
kennedy	k æ n ə d i
kennedy's	k æ n ə d i z
kennedys	k æ n ə d i z
kennington	k ɪ n ɪ ŋ t ə n
kenny	ɡ ɪ n i
kenosha	k ɛ n oʊ ʃ ə
kensington	k ɛ n s ɪ ŋ t ə n
kensington	k ɪ n s ɪ ŋ t ə n
kensington's	ɡ ɪ n s ɪ n d ə n s
kent	ɡ ɛ n t
kent	ɡ æ n t
kent	k ɪ n t
kentish	k ɛ n d ɪ ʃ
kentucky	k æ n t ʌ k i
kentucky	k æ n t ə k i
kentucky	k ɪ n t ə k i
kentucky	k ɪ n t u k i
kentucky	k ɪ n t ʌ k i
kentucky	k ɛ n t ɪ k i
kenyan	k æ n j ə n
kenyan	k ə n j ə n
kenyon	k æ n j ə n
kenyon	k ɛ n j oʊ n
keppel	k æ p ɛ l
kept	k ɪ p t
kerr	ɡ ɝ
kerr's	k ɛ ɹ s
kerry	k ɪ ɹ i
kerry's	k ɛ ɹ ɪ z
kestrels	ɡ ɛ s t ɹ ə l z
ket	ɡ ɛ t
kevin	ɡ eɪ v ɪ n
kevin	k æ v ɪ n
kevin	ɡ æ v ə n
kevin	k eɪ v ɪ n
kevin	ɡ ɪ v ɪ n
kevin	ɡ ɛ v ə n
kevin's	k ɪ v ɪ n z
key	k ə
key	ɡ i
keyboard	ɡ i b ɔ d
keys	k i s
keys	ɡ i z
kezar	k eɪ z ɝ
khan	k ɔ n
khan	ɡ ɑ n
khatami	k æ t ə m i
khatami	k ɑ t ɑ m i
kick	ɡ ɪ ɡ
