monsters	m ɔ n s t ɚ z
invite	ɪ n v aɪ t
organize	ɔ ɹ ɡ æ n aɪ z
organize	ɔ ɹ ɡ ə n aɪ z
inviting	ɪ n v aɪ t ɪ ŋ
involves	ɪ n v ɑ l v z
irra	ɪ ɹ ə
island	aɪ l ə n d
island	ɪ z l ə n d
it	ə t
it	ɪ t
itll	aɪ t l
itll	aɪ t ə l
itll	aɪ ɾ l
itll	l
itll	ə l
itll	ɪ l
itll	ɪ t l
itchy	ɪ tʃ i
moo	m u
mood	m u d
mood	m ʊ d
mooooooooo	m u l u
mooooooooo	m u u
mooooooooo	m u u u
mooooooooo	m u ʉ u
mooooooooo	m u ʊ u
mooooooooo	m ʊ u
mooooooooo	m ʊ u u
mooooooooo	m ʊ ʊ u
originate	ə ɹ ɪ dʒ ɪ n eɪ t
mop	m ɔ p
mopes	m ɔ p s
mopes	m ə ʊ p s
item	aɪ t ə m
item	aɪ ɾ m
item	aɪ ɾ ə m
morals	m ɔ ɹ ə l z
morning	m ɔ n ɪ ŋ
morning	m ɔ ɹ n ɪ ŋ
mosquito	m ɔ s k i t oʊ
originates	ə ɹ ɪ dʒ n ə t s
originates	ə ɹ ɪ dʒ ə n eɪ t s
originates	ə ɹ ɪ dʒ ə n ə t s
originates	ə ɹ ɪ dʒ ɪ n eɪ t s
originates	ə ɹ ɪ dʒ ɪ n ə t s
moss	m ɔ s
most	m oʊ s t
most	m ə ʊ s t
mostly	m oʊ s t l i
mostly	m ɔ s l i
mostly	m ɔ s t l i
mostly	m ə ʊ s t l i
moths	m ɔ θ s
moths	m ə θ s
moths	m ʌ ð z
motioning	m ə ʊ ʃ ə n ɪ ŋ
mountains	m aʊ n t n z
mouthfuls	m aʊ ð f ə l z
mouthfuls	m aʊ ð f ʊ l z
mouthfuls	m aʊ θ f z
mouthfuls	m aʊ θ f ə l z
moves	m u v z
movie	m u v i
mower	m aʊ ə ɹ
mower	m ə ʊ ə ɹ
mr	m
mr	m ɪ ə
muck	m ʌ k
others	ɑ ð ə z
others	ɑ ð ə ɹ z
others	ɔ ð ə ɹ z
others	ʌ ð ə z
others	ʌ ð ə ɹ s
others	ʌ ð ə ɹ z
mucusladen	m j u k ə s l d ə n
mucusladen	m j u k ə s l eɪ d ə n
mucusladen	m j u k ə s l æ d ə n
mucusladen	m j u k ə s l ɑ d ə n
mucusladen	m j u k ə s l ə d ə n
multi	m ʌ l t i
multiple	m ʌ l t ɪ p l
munch	m ʌ n tʃ
munch	m ʌ n ʃ
otters	d ɚ z
otters	oʊ t ə d ɚ z
otters	ɔ t ə ɹ s
otters	ɔ t ə ɹ z
otters	ɔ t ɹ z
munches	m ʌ n tʃ ɪ z
ounces	aʊ n s ɪ z
muscles	m ʌ s ə l z
muse	m j u z
out	aʊ t
outfit	aʊ t f ɪ t
mushroom	m ʌ ʃ ɹ u m
must	m ʌ s t
outmatched	aʊ m æ tʃ t
outmatched	aʊ t m æ tʃ t
outside	aʊ t s aɪ d
itself	ɪ t s ɛ l f
jack	dʒ æ k
jackolantern	dʒ æ k oʊ l ɑ n t ə n
jackolantern	dʒ æ k oʊ l ɑ n t ə ɹ n
jackolantern	dʒ æ k oʊ l ɑ n t ɚ n
jackolantern	dʒ æ k oʊ l ɑ n t ɝ n
jackolantern	dʒ æ k ə ʊ l æ n t ə n
jackolantern	dʒ æ k ə ʊ l æ n t ə ɹ n
jane	dʒ eɪ n
jar	dʒ ɑ ɹ
jar	dʒ ə
jar	dʒ ə ɹ
jasmine	dʒ æ z m i n
jasmine	dʒ æ z m ɪ n
jawbone	dʒ ɔ b oʊ n
jawbone	dʒ ɔ b oʊ n i
jealous	dʒ ɛ l ə s
jerry	dʒ ɛ ɹ i
outstandings	aʊ t s t æ n d ɪ ŋ z
overhead	oʊ v ə ɹ h ɛ d
overhead	oʊ v ɚ h ɛ d
overhead	ə ʊ v ə ɹ h ɛ d
overnight	ə ʊ v ə ɹ n aɪ t
owe	oʊ
owe	ə ʊ
owl	aʊ l
owls	aʊ l z
ownership	aʊ n ə ɹ ʃ ɪ p
ownership	ə ʊ n ə ɹ ʃ ɪ p
jet	dʒ ɛ t
jewel	dʒ u l
jewel	dʒ u ə l
jills	dʒ ɪ l z
jins	dʒ ɪ n z
jog	dʒ ɔ ɡ
joined	dʒ ɔɪ n d
muttered	m ʌ t ə ɹ d
my	m aɪ
my	m i
my	m ɪ
mysterious	m ɪ s t ɪ ə ɹ i ə s
nk	n k
nk	n ɑ k
nk	n ʌ k
nk	ŋ k
nk	ə ŋ k
nk	ɛ ŋ k
nk	ɪ ŋ k
jolly	dʒ ɔ l i
jolted	dʒ oʊ l t ɪ d
jolted	dʒ ɔ l t ɪ d
jot	dʒ oʊ
jot	dʒ ɔ t
jot	dʒ ə ʊ
jot	dʒ ə ʊ t
joy	dʒ ɔɪ
judge	dʒ ʌ dʒ
jug	dʒ ʌ ɡ
juggling	dʒ ʌ ɡ l ɪ ŋ
juggling	dʒ ʌ ɡ ə l ɪ ŋ
juicy	dʒ u s i
jumping	dʒ ʌ m p ɪ ŋ
junk	dʒ ʌ ŋ k
just	dʒ ʌ s t
jut	dʒ ʌ t
nabs	n æ b z
kaa	k ɑ
kaa	k ɑ ə
kaa	k ə
kaa	k ə ə
kaa	k ʌ
kangaroo	k æ ŋ ɡ ə ɹ u
kate	k eɪ t
kate	k ə t
keen	k i n
paces	p eɪ s ɪ z
packed	p æ k t
packs	p æ k s
pademelon	p æ d ə m ɛ l ə n
pail	p eɪ l
pail	p ɛ ə l
pain	p eɪ n
paint	p eɪ n t
keepers	k i p ɚ z
kems	k ɛ m z
kerinci	k ɚ ɪ n s i
kerinci	k ɚ ɪ ŋ k i
kerinci	k ɛ ɹ i n k i
kerinci	k ɛ ɹ i n s i
kerinci	k ɛ ɹ i n tʃ i
kerinci	k ɛ ɹ i ɪ ŋ k i
kerinci	k ɛ ɹ ɪ n s i
kerinci	k ɪ ŋ k i
kick	k ɪ k
kicks	k ɪ k s
kids	k ɪ d z
killed	k ɪ l d
nah	n æ
nah	n ɑ
nah	n ə
nakita	n æ k aɪ t ə
nakita	n ɑ k i t ə
nakita	n ə k i t ə
nan	n æ n
nan	n ɑ n
naps	n æ p s
narwhal	n ɑ h ɑ l
narwhal	n ɑ ɚ w ɑ l
narwhal	n ɑ ɚ w ə l
narwhal	n ɚ w ɑ l
nastiest	n eɪ s t i ɪ s t
nastiest	n æ s t i ɪ s t
native	n eɪ t ɪ v
native	n ə t ɪ v
nature	n eɪ tʃ ə
nature	n eɪ tʃ ə ɹ
nature	n eɪ tʃ ɚ
nature	n æ tʃ ə ɹ
nature	n æ tʃ ɚ
nature	n æ ɛ tʃ ə
nature	n ʌ ɛ tʃ ə
nature	n ʌ ɛ tʃ ə ɹ
nausea	n ɔ z i eɪ
nausea	n ɔ z i æ
navigating	n æ v ɪ ɡ eɪ t ɪ ŋ
nearly	n i ə ɹ l i
nearly	n ɪ ə ɹ l i
necks	n ɛ k s
nectar	n ɛ k t ə ɹ
needed	n i d ɪ d
needless	n i d l ə s
neigh	n eɪ
neighborhood	n eɪ b ə ɹ h ʊ d
neighborhood	n eɪ b ɹ h ʊ d
neighbourhood	n eɪ b ə ɹ h ʊ d
kilogram	k ɪ l ə ɡ ɹ æ m
kilograms	k ɪ l ə ɡ ɹ æ m s
kims	k ɪ m z
kind	k aɪ n d
kind	k ɪ n d
king	k ɪ ŋ
kiss	k ɪ s
kit	k ɪ t
kitchens	k ɪ tʃ ə n z
kittens	k ɪ t ə n z
knack	n æ k
knee	n i
knees	n i z
knit	n ɪ t
knits	n ɪ t s
knob	k n ɔ b
knob	n b
knob	n ɔ b
knob	n ə b
knobbly	k n ɔ b ə l i
knobbly	n ɔ b l i
knobbly	n ɔ b ə l i
knocking	n ɔ k ɪ ŋ
knocking	n ə k ɪ ŋ
knowledgeable	k n ɔ l ɪ dʒ ə b ə l
knowledgeable	k ə n ɔ l ɪ dʒ ə b ə l
knowledgeable	n ɔ l ɛ dʒ ə b ə l
knowledgeable	n ɔ l ɪ dʒ ə b ə l
knowledgeable	ə n ɔ l ɪ dʒ ə b ə l
le	l
le	l eɪ
le	l i
le	l ə
le	l ɛ
la	l ɑ
la	l ə
label	l eɪ b l
label	l eɪ b ə l
labor	l eɪ b ə ɹ
labor	l ə b ɔ ɹ
labour	l eɪ b ə ɹ
labour	l eɪ b ɚ
labours	l eɪ b ə ɹ z
labours	l eɪ b ɚ z
lachlan	l æ k l ə n
lachlan	l ɑ h l æ n
lachlan	l ɑ h l ə n
lacked	l æ k t
painter	p eɪ n t ə
painter	p eɪ n t ə ɹ
painting	p eɪ n t ɪ ŋ
paints	p eɪ n t s
pal	p æ l
pal	p ə l
ladders	l æ d ə ɹ z
lady	l eɪ d i
ladybird	l eɪ d i b ɚ d
ladybugs	l eɪ d i b ʌ ɡ z
laid	l eɪ d
lakebed	l eɪ k b d
lakebed	l eɪ k b ɛ d
pale	p eɪ l
pale	p æ l
palm	p ɑ m
pam	p æ m
lamp	l æ m p
land	l æ n d
land	l ə n d
neon	n i ɔ n
neptune	n ɛ p t j u n
neptune	n ɛ p tʃ ʉ n
nervy	n ə v i
nervy	n ɚ v i
nesting	n ɛ s t ɪ ŋ
lands	l æ n d z
lane	l eɪ n
lane	l ɑ n
language	l æ ŋ ɡ w ɪ dʒ
lap	l æ p
lap	l ə p
laps	l æ p s
large	l ɑ dʒ
large	l ɑ ɹ dʒ
larva	l æ v ə
larva	l ɑ v ə
lasagna	l ə s ʌ n j ə
lasagna	l ə z ʌ n j ə
newspapers	n j u s p eɪ p ɚ z
newspapers	n j u s p æ p ə ɹ z
nibble	n ɪ b ə l
nicely	n aɪ s l i
latch	l æ tʃ
latest	l eɪ t ə s t
latest	l eɪ t ɪ s t
latest	l æ t ə s t
latest	l æ t ɪ s t
latest	l ɑ t ə s t
latest	l ə t ɛ s t
laughing	l ɑ f ɪ ŋ
pandas	p æ n d æ s
pandas	p æ n d ə s
pandas	p æ n d ə z
launched	l ɔ n tʃ t
law	l ɔ
laws	l ɔ z
lay	l eɪ
laying	l eɪ ɪ ŋ
leaches	l i tʃ ə z
leaches	l i tʃ ɪ z
panha	p æ n h æ
panha	p æ n ə
panic	p æ n ɪ k
pans	p æ n z
pant	p æ n t
pant	p ə n t
panting	p æ n t ɪ ŋ
papercraft	p eɪ p ə ɹ k ɹ æ f t
papercraft	p eɪ p ə ɹ k ɹ ɑ f t
papercraft	p æ p ə ɹ k ɹ æ f t
papercraft	p æ p ə ɹ k ɹ ɑ f t
parade	p ə ɹ eɪ d
paramedic	p æ ɹ ə m ɛ d ɪ k
leading	l ɛ d ɪ ŋ
leaks	l i k s
leans	l i n z
leaping	l i p ɪ ŋ
nidhogg	n aɪ d h ɔ ɡ
nidhogg	n h ɔ ɡ
nidhogg	n i d h ɔ ɡ
nidhogg	n ɔ ɡ
nidhogg	n ɪ h ɔ ɡ
nightmare	n aɪ t m ə ɹ
nightmare	n aɪ t m ɛ ə ɹ
nightmare	n aɪ t m ɛ ɚ
nine	n aɪ n
nine	n i n
nine	n ɪ n
ninety	n aɪ n t i
nips	n i p s
nips	n ɪ p s
nng	n ɑ ŋ
nng	n ɪ ŋ
nng	n ʌ ŋ
nng	n ʌ ɪ ŋ
no	n oʊ
no	n ə ʊ
nod	n ɔ d
nods	n ɔ d z
nods	n ə ʊ d z
noises	n ɔɪ z ɪ z
none	n ɔ n
none	n ʌ n
nonhuman	n ɑ n h j u m ə n
nonhuman	n ɔ n h j u m ə n
nonhuman	n ʌ n h j u m ə n
noodle	n u d ə l
noon	n u n
normal	n ɔ ɹ m ə l
noses	n ə ʊ s i z
not	n ɔ t
notepad	n oʊ t p æ d
notepad	n oʊ t ɪ p æ d
notepad	n ə ʊ t ɛ p æ d
notepad	n ʌ ʔ ɨ p æ d
notice	n oʊ t ɪ s
notice	n ɔ t ɪ s
notices	n oʊ t ɪ s i z
notices	n oʊ t ɪ s ɪ z
notices	n ɔ t ɪ s i z
nowhere	n aʊ h ɪ ə ɹ
nowhere	n oʊ h ɪ ə ɹ
nowhere	n oʊ ɹ
nowhere	n ə ʊ h ɪ ə ɹ
nowhere	n ə ʊ w ɛ ɹ
ntil	n t ə l
ntil	ɛ n t ə l
ntil	ɛ n t ɪ l
nudge	n ʌ dʒ
numbers	n ʌ m b ə ɹ z
numbers	n ʌ m b ɚ z
numbers	n ʌ m b ɹ z
nuts	n ʌ t s
parcels	p æ s ə l z
parcels	p ɑ s ə l z
parcels	p ɑ ɹ s ə l z
parents	p æ ɹ ə n t s
parents	p ə ɹ ɛ n t s
parks	p æ k s
parks	p ɑ k s
parks	p ɑ ɹ k s
parks	p ɔ ə k s
parks	p ʌ k s
part	p ɑ t
part	p ɑ ɹ t
part	p ʌ t
learns	l ɚ n z
leash	l i ʃ
leave	l i v
leaving	l i v ɪ ŋ
leftover	l ɛ f t oʊ v ə ɹ
leftover	l ɛ f t oʊ v ɚ
leftover	l ɛ f t u v ə ɹ
leftover	l ɛ f t ə ʊ v ə ɹ
legendary	l ɛ dʒ ə n d ə ɹ i
len	l ə n
len	l ɛ n
length	l ɛ ŋ k θ
length	l ɛ ŋ θ
nymph	n ɪ m f
parthenogenesis	p ɑ ɹ θ ɛ n ə ʊ dʒ ɛ n ɪ s ɪ s
oa	oʊ ə
oa	ə ʊ ə
less	l ɛ s
lesser	l ə s ə ɹ
lesser	l ɛ s ə ɹ
parts	p ɑ t s
oak	ə ʊ k
pas	p æ s
pas	p ə s
letters	l ɛ t ə z
object	ɔ b dʒ ɛ k t
object	ə b dʒ ɛ k t
passage	p æ s ɪ dʒ
lever	l ɛ v ə ɹ
objects	ɔ b dʒ ɛ k t s
objects	ə b dʒ ɛ k t s
passing	p æ s ɪ ŋ
libraries	l aɪ b ɹ ə ɹ i z
libraries	l aɪ b ɹ ɛ ə ɹ i z
libraries	l aɪ b ɹ ɛ ɹ i z
passport	p ə s p ɔ ɹ t
obligation	ɔ b l ɪ ɡ eɪ ʃ ə n
obligation	ə b l ɪ ɡ eɪ ʃ ə n
lid	l ɪ d
lids	l ɪ d z
obsidian	ə b s ɪ d i ə n
obvious	ɔ b v i ə s
occupant	ə k j u p ə n t
occupant	ə k ʌ p ə n t
pat	p æ t
pat	p æ t̚
patched	p æ tʃ t
lifts	l ɪ f t s
light	l aɪ t
occur	ə k ɚ
occurs	ə k oʊ z
path	p æ θ
path	p ɑ θ
path	p ɛ ə θ
path	p ʌ θ
ocean	oʊ s i ə n
ocean	ə ʊ s i æ n
ocean	ə ʊ ʃ i æ n
ocean	ʌ ʉ ʃ i æ n
lighthouses	l aɪ t h aʊ s i z
lighthouses	l aɪ t h aʊ s ɨ z
lighthouses	l aɪ t h aʊ s ɪ z
lighthouses	l aɪ t h aʊ z ɨ z
patiently	p eɪ ʃ ə n t l i
pats	p æ t s
like	l aɪ k
patter	p æ t ə ɹ
patterns	p æ t ə ɹ n z
patterns	p æ t ɚ n z
ocelots	oʊ s ə l ɔ t s
ocelots	oʊ s ɛ l ə t s
ocelots	ɔ s l ə ʊ z
ocelots	ɔ s ə l ɔ t s
likewise	l aɪ k w aɪ z
lilly	l ə l i
lilly	l ɪ l i
lilly	l ɪ l l i
odd	ɔ d
limbs	l ɪ m z
of	oʊ f
of	ɔ f
of	ɔ v
paving	p eɪ v ɪ ŋ
paws	p ɔ z
offer	ɔ f ə
offer	ɔ f ə ɹ
lined	l aɪ n d
offering	ɔ f ə ɹ ɪ ŋ
link	l ɪ ŋ k
oftens	ɔ f t ə n z
oinking	oʊ ɪ ŋ k ɪ ŋ
oinking	ɔɪ ŋ k ɪ ŋ
lion	l aɪ ə n
paying	p eɪ ɪ ŋ
omen	oʊ m ə n
omen	ɔ m ə n
omen	ɔ m ɪ n
omen	ə ʊ m ə n
lip	l ɪ p
omit	oʊ m ɪ t
omit	ɔ m ɪ t
lipstick	l ɪ p s t ɪ k
once	w ə n t s
once	w ʌ n t s
once	ɔ n s
onelegged	w ʌ n l ɛ ɡ d
onelegged	ɔ n l ɛ ɡ d
list	l ɪ s t
listened	l ɪ s n d
onto	ɑ n t oʊ
onto	ɔ n t oʊ
onto	ɔ n t ə ʊ
lit	l ɪ t
oomph	u m f
oomph	ʊ m f
liters	l ɪ t ə ɹ s
liters	l ɪ t ə ɹ z
peaceful	p i s f ə l
litterbug	l ɪ t ə ɹ b ʌ ɡ
little	l ɪ t ə l
open	ə ʊ p ə n
opening	ə ʊ p n ɪ ŋ
opinion	ə p ɪ n j ə n
peacocks	p eɪ k ɔ k s
peacocks	p i eɪ k ɔ k s
peacocks	p i ə k ɔ k s
opportunity	ɔ p ɔ t j u n ɪ t i
opportunity	ə p ɔ t j u n ə t i
opportunity	ə p ɔ t j u n ɪ t i
opportunity	ə p ɔ ɹ t j u n ɪ t i
peak	p i k
optional	oʊ p ʃ ə n ə l
optional	ɔ p ʃ ə n ə l
optional	ə ʊ p ʃ ə n ə l
pearls	p i ɔ l z
pearls	p i ə l s
pearls	p i ə l z
pearls	p ɪ ə l z
liz	l ɪ z
pecking	p ɛ k ɪ ŋ
orangutan	oʊ ɹ æ ŋ ə t ə n
orangutan	oʊ ɹ æ ŋ ɡ j ə t ə n
orangutan	oʊ ɹ æ ŋ ɡ j ʊ t ə n
orangutan	ɔ ɹ æ ŋ ə t ə n
orangutan	ɔ ɹ æ ŋ ɡ j u t ə n
orangutan	ɔ ɹ æ ŋ ɡ j ə t ə n
orangutan	ɔ ɹ æ ŋ ɡ j ʊ t ə n
orangutan	ɔ ɹ æ ŋ ɡ ə t ə n
orangutan	ə ɹ æ ŋ ə t ə n
orangutan	ə ɹ æ ŋ ɡ j ə t ə n
lizard	l aɪ z ə ɹ d
lizard	l ɪ z ə d
lizard	l ɪ z ə ɹ d
lizard	l ɪ z ɚ d
orchids	ɔ ɹ k ɪ d z
llama	l j ɑ m ə
llama	l ɑ m ə
llama	l ə m ə
ore	ɔ ɹ
organisations	ɔ ɹ ɡ æ n aɪ z eɪ ʃ ə n z
organisations	ɔ ɹ ɡ æ n ə z eɪ ʃ ə n z
organisations	ɔ ɹ ɡ æ n ɪ s eɪ ʃ ə n z
organisations	ɔ ɹ ɡ æ n ɪ z eɪ ʃ ə n z
loaf	l oʊ f
loaf	l oʊ æ f
loaf	l w æ f
loaf	l w ɑ f
loaf	l ə ʊ f
loaf	l ə ʊ æ f
loaf	l ə ʊ ɑ f
loaf	l ə ʊ ə f
loaf	l ə ʊ ʌ f
peel	p i l
organs	ɔ ɹ ɡ æ n z
organs	ɔ ɹ ɡ ə n z
locate	l ə ʊ k eɪ t
originated	ə ɹ ɪ dʒ ɪ n eɪ t ə d
originated	ə ɹ ɪ dʒ ɪ n eɪ t ɪ d
lock	l ɔ k
peer	p i ə ɹ
peer	p ɪ ə ɹ
locked	l ɔ k t
peerless	p i ə l ə s
peerless	p i ə ɹ l ə s
peerless	p ə ɹ l ə s
peerless	p ɪ ə ɹ l ə s
other	ɑ ð ə
other	ʌ ð ə
other	ʌ ð ə ɹ
lodged	l ɑ dʒ d
otherwise	ɑ ð ə ɹ w aɪ z
otherwise	ɔ ð ə ɹ w aɪ z
otherwise	ʌ ð ə ɹ w aɪ z
logs	l oʊ ɡ z
logs	l ɔ z
logs	l ɔ ɡ z
ought	aʊ t
ought	æ ɔ t
ought	ɔ t
ours	aʊ ə ɹ s
ours	aʊ ə ɹ z
ours	aʊ ɚ z
ours	ɑ ɹ s
ourselves	aʊ ə ɹ s ɛ l v z
ourselves	ɑ ɹ s ɛ l v z
outfits	aʊ t f ɪ t s
lollipop	l ɔ l ə p ə p
lollipop	l ɔ l ɪ p ɔ p
lollipop	l ɔ l ɪ p ə p
outrun	aʊ t ɹ ʌ n
lonely	l oʊ n l i
lonely	l ɔ n l i
lonely	l ʌ n l i
pelt	p ɛ l t
longer	l ɔ n dʒ ə ɹ
longer	l ɔ n ʒ eɪ
longer	l ɔ n ʒ ɚ
longer	l ɔ ŋ ə
longer	l ɔ ŋ ə ɹ
longer	l ɔ ŋ ɡ ə ɹ
longest	l ɔ n dʒ ɛ s t
loo	l u
pelts	p ɛ l t s
outsmarted	aʊ t s m ɑ t ə d
outsmarted	aʊ t s m ɑ ɹ t ə d
outsmarted	aʊ t s m ɑ ɹ t ɪ d
lookbook	l ʊ k b ʊ k
lookout	l ʊ k aʊ t
outweighs	aʊ t w eɪ z
over	ə ʊ v ə ɹ
loose	l u s
pencils	p ɛ n s ə l z
loot	l u t
overhanging	oʊ v ə ɹ h æ ŋ ɪ ŋ
overhanging	oʊ v ɚ h æ ŋ ɪ ŋ
overhanging	ə ʊ v ə h eɪ n dʒ ɪ ŋ
overhanging	ə ʊ v ə h æ ŋ ɪ ŋ
overhanging	ə ʊ v ə ɹ eɪ n dʒ ɪ ŋ
overhanging	ə ʊ v ə ɹ h æ ŋ ɪ ŋ
loses	l u z ɪ z
loses	l ɔ z ɪ z
overturns	ə ʊ v ə t ɚ n z
overturns	ə ʊ v ə ɹ t ɚ n z
overturns	ə ʊ v ə ɹ t ɝ n z
overturns	ə ʊ v ə ɹ t ʊ ə ɹ n z
loss	l ɔ s
owner	ə ʊ n ə ɹ
lotl	l ɑ t l
lotl	l ɔ t l
lotl	l ɔ t ə l
lotl	l ə ʊ t ə l
lotus	l oʊ t ə s
people	p i p ə l
peoples	p i p ə l z
oxygen	ɔ k s ɪ dʒ ə n
loudly	l aʊ d l i
pa	p æ
pa	p ɑ
pa	p ə
per	p ə
per	p ə ɹ
per	p ɚ
per	p ɝ
pace	p eɪ s
love	l ʌ v
pack	p æ k
lovely	l ʌ v l i
loves	l ʌ v z
percentage	p ə s ɛ n t ɪ dʒ
percentage	p ə ɹ s ɛ n t ɪ dʒ
percentage	p ɚ s ɛ n t ɪ dʒ
packets	p æ k ɪ t s
padded	p æ ɾ ə d
lowest	l oʊ s t
lowest	l oʊ ə s t
perform	p ə f ɔ m
perform	p ə f ɔ ɹ m
perform	p ə ɹ f ɔ ɹ m
perform	p ɚ f ɔ ɹ m
pads	p æ d z
perhaps	p oʊ h æ p s
perhaps	p ə h æ p s
perhaps	p ə ɹ h æ p s
perhaps	p ə ɹ æ p s
perhaps	p ɚ æ p s
perhaps	p ɹ æ p s
loyal	l ɔɪ ə l
permission	p ɚ m ɪ ʃ ə n
permission	p ɝ m ɪ ʃ ə n
luckily	l ʌ k ə l i
luckily	l ʌ k ɪ l i
pages	p eɪ dʒ ɪ z
lugged	l ʌ ɡ d
pails	p eɪ l z
luminous	l u m ɪ n ə s
person	p ɚ s ə n
lumpy	l ʌ m p i
lunch	l ʌ n tʃ
personality	p ɚ s ə n æ l ɪ t i
lungs	l ʌ ŋ z
persuasion	p ə ɹ s w eɪ s i ə n
persuasion	p ə ɹ s w eɪ ʒ ə n
paintbrush	p eɪ n t b ɹ ʌ ʃ
petal	p ɛ t l
petal	p ɛ t ə l
lure	l ʊ ə ɹ
lurks	l u ɹ k s
lurks	l ɚ k s
lurks	l ʊ ə ɹ k s
petri	p ɛ t ɹ i
lutungs	l u t ʊ ŋ z
lutungs	l ʌ t j ʊ ŋ z
lutungs	l ʌ t ʊ ŋ z
paintings	p eɪ n t ɪ ŋ z
ma	m æ
ma	m ɑ
ma	m ə
pairs	p ɛ ə ɹ z
macaques	m ɑ k ɑ k s
macaques	m ə k æ k s
macaques	m ə k æ ɛ k s
macaques	m ə k ɑ k s
pales	p eɪ l z
pan	p æ n
madagascar	m æ d ə ɡ æ s k ɑ ɹ
madagascar	m æ d ə ɡ æ s k ə ɹ
madagascar	m ə d ə ɡ æ s k ɑ ɹ
pang	p æ ŋ
magical	m æ dʒ ɪ k ə l
pangs	p æ n ɡ z
pangs	p æ ŋ s
pangs	p æ ŋ z
pangs	p æ ŋ ɡ z
pangs	p ʌ ŋ z
magnet	m æ ɡ n ɛ t
magnet	m æ ɡ n ɪ t
magpie	m æ ɡ p aɪ
panicking	p æ n ɪ k ɪ ŋ
maiden	m eɪ d ə n
pants	p æ n t s
mail	m eɪ l
mainland	m æ ɪ n l æ n d
phase	f eɪ z
phases	f eɪ z ɪ z
papillon	p æ p i ɔ n
papillon	p æ p ɪ l ɔ n
majesty	m ə dʒ ɛ s t i
mak	m æ k
mak	m ə k
mak	m ʌ k
makeshift	m eɪ k ʃ ɪ f t
parakeet	p æ ɹ ə k i t
parakeet	p ə ɹ æ k i t
males	m eɪ l i z
males	m eɪ l z
parcel	p æ s ə l
parcel	p ɑ s ə l
parcel	p ɑ ɹ s ə l
mammal	m æ m ə l
parchment	p ɑ tʃ m ə n t
parchment	p ɑ ɹ tʃ m ə n t
mammoth	m æ m ə θ
parking	p æ k ɪ ŋ
parking	p ɑ k ɪ ŋ
parking	p ɑ ɹ k ɪ ŋ
parrots	p ə ɹ ɔ t s
pheasants	f ɛ z ə n t s
managed	m æ n ə dʒ d
managed	m æ n ɪ dʒ d
mane	m eɪ n
phone	f ə ʊ n
participant	p ɑ ɹ t ɪ s ɪ p ə n t
mangoes	m æ ŋ ɡ u z
mangoes	m æ ŋ ɡ ə ʊ ɪ z
photo	f ə ʊ t ə ʊ
mansion	m æ n ʃ ə n
photographs	f ə t ɔ ɡ ɹ ə f s
photographs	f ə t ɔ ɡ ɹ ə f ɪ s
photographs	f ə t ɔ ɡ ɹ ə f ɪ z
particular	p ɑ ɹ t ɪ k j ʊ l ə ɹ
pick	p ɪ k
party	p ɑ ɹ t i
pass	p æ s
pass	p ɑ s
pass	p ə s
pass	p ɛ ə s
pass	p ʌ s
many	m eɪ n i
many	m æ n i
many	m ɑ n i
many	m ə n i
many	m ɛ n i
many	m ɛ n ɪ
many	m ʌ n i
map	m æ p
passed	p æ s t
passed	p ə s t
passes	p æ s ɪ z
passes	p ʌ s ə z
mar	m ɑ ɹ
passive	p æ s ɪ v
marbles	m ɑ ɹ b ə l z
margarine	m ɑ ɹ ɡ ə ɹ aɪ n
margarine	m ɑ ɹ ɡ ə ɹ i n
margarine	m ɑ ɹ ɡ ə ɹ ɪ n
market	m ɑ ɹ k ə t
market	m ɑ ɹ k ɛ t
market	m ɑ ɹ k ɪ t
pasting	p eɪ s t ɪ ŋ
pickaxes	p ɪ k s ɪ z
pickaxes	p ɪ k æ k s i z
pickaxes	p ɪ k æ k s ɪ z
picks	p ɪ k s
mars	m ɑ ɹ z
patches	p æ tʃ ɪ z
marvellous	m ɑ ɹ v ə l ə s
paths	p æ θ s
paths	p ə θ s
mason	m eɪ s ə n
mason	m æ s ə n
pictures	p ɪ k tʃ ə ɹ i z
pictures	p ɪ k tʃ ə ɹ s
pictures	p ɪ k tʃ ə ɹ ɛ s
pictures	p ɪ k tʃ ə ɹ ɛ z
master	m æ s t ə
master	m æ s t ə ɹ
master	m æ s t ɚ
master	m ɑ s t ə
pies	p aɪ z
pies	p i z
pigeon	p aɪ dʒ ə n
pigeon	p aɪ dʒ ɪ ə n
pigeon	p i dʒ ə n
pigeon	p i dʒ ɪ ə n
pigeon	p i ɔ n
pigeon	p i ə n
pigeon	p ɔ n
pigeon	p ɪ dʒ i ɔ n
pigeon	p ɪ dʒ i ə n
pigeon	p ɪ dʒ ə n
pigeon	p ɪ dʒ ɪ ə n
pigeon	p ɪ ɡ ɔ n
piggyback	p ɪ ɡ i b æ k
pigs	p ɪ ɡ z
match	m æ tʃ
patients	p eɪ ʃ ə n t s
material	m ə t i ɹ ɪ ə l
material	m ə t ɪ ə ɹ i ə l
math	m æ θ
pigtails	p aɪ t eɪ l z
pigtails	p i t eɪ l z
pigtails	p t eɪ l z
pigtails	p ɪ t eɪ l z
pigtails	p ɪ ɡ t eɪ l z
mats	m æ t s
piling	p aɪ l ɪ ŋ
matters	m æ t ə z
matters	m æ t ə ɹ s
matters	m æ t ə ɹ z
matters	m æ t ɹ z
