sectarian	s ɛ k t ɛ ɹ i ə n
restored	ɹ ɪ s t ɔ ɹ d
shameful	ʃ eɪ m f ə l
romance	ɹ oʊ m æ n s
somewhat	s ʌ m w ʌ t
specified	s p ɛ s ɪ f aɪ d
rodeo	ɹ oʊ d i oʊ
sigma	s ɪ ɡ m ə
separated	s ɛ p ə ɹ eɪ t ɪ d
snapshot	s n æ p ʃ ɔ t
shitty	ʃ ɪ t i
shitty	ʃ ɪ ɾ i
stereotype	s t ɛ ɹ i ə t aɪ p
sclerosis	s k l ɪ ɹ ə ʊ s ɪ s
replication	ɹ ɛ p l ə k eɪ ʃ ə n
replication	ɹ ɛ p l ɪ k eɪ ʃ ə n
scam	s k æ m
renal	ɹ i n ə l
renal	ɹ ə n ə l
requisite	ɹ ɛ k w ɪ z ɪ t
scythe	s aɪ ð
retract	ɹ ə t ɹ æ k t
required	ɹ ɪ k w aɪ ɹ d
renegade	ɹ ɛ n ɪ ɡ eɪ d
renegade	ɹ ɪ n ɪ ɡ eɪ d
spirituality	s p ɪ ɹ ə tʃ u æ l ə t i
spirituality	s p ɪ ɹ ə tʃ u æ l ɪ t i
sibling	s ɪ b l ɪ ŋ
signify	s ɪ ɡ n ɪ f aɪ
secretive	s i k ɹ ə t ɪ v
secretive	s ə k ɹ i t ɪ v
secretive	s ɪ k ɹ i t ɪ v
ratification	ɹ æ t ə f ə k eɪ ʃ ə n
ratification	ɹ æ t ɪ f ɪ k eɪ ʃ ə n
societal	s ə s aɪ ə t l
societal	s ə s aɪ ə t ə l
renounce	ɹ ɪ n aʊ n s
retribution	ɹ ɛ t ɹ ɪ b j u ʃ ə n
selfishness	s ɛ l f ɪ ʃ n ə s
showroom	ʃ oʊ ɹ u m
sham	ʃ æ m
sham	ʃ ə m
sexism	s ɛ k s ɪ z m
sexism	s ɛ k s ɪ z ə m
steroid	s t ɛ ɹ ɔɪ d
steroid	s t ɪ ə ɹ ɔɪ d
righteous	ɹ aɪ tʃ ə s
regarding	ɹ ɪ ɡ ɑ ɹ d ɪ ŋ
roommate	ɹ u m m eɪ t
rubric	ɹ u b ɹ ɪ k
spec	s p ɛ k
rudimentary	ɹ u d ɪ m ɛ n t ə ɹ i
sentencing	s ɛ n t ə n s ɪ ŋ
sentencing	s ɛ n t ɛ n s ɪ ŋ
roundup	ɹ aʊ n d ə p
roundup	ɹ aʊ n d ʌ p
somber	s ɑ m b ɚ
righteousness	ɹ aɪ tʃ ə s n ə s
rapist	ɹ eɪ p ɪ s t
retention	ɹ ɪ t ɛ n ʃ n
retention	ɹ ɪ t ɛ n ʃ ə n
remembrance	ɹ ɪ m ɛ m b ɹ ə n s
remembrance	ɹ ɪ m ɛ m b ɹ ə n t s
sect	s ɛ k t
respondent	ɹ ə s p ɑ n d ə n t
respondent	ɹ ɪ s p ɔ n d ə n t
simplistic	s ɪ m p l ɪ s t ɪ k
savior	s eɪ v j ɚ
remorse	ɹ ɪ m ɔ ɹ s
relay	ɹ i l eɪ
stated	s t eɪ t ɪ d
sampling	s æ m p l ɪ ŋ
residency	ɹ ɛ z ɪ d ə n s i
spirited	s p ɪ ɹ ɪ t ɪ d
refute	ɹ ə f j u t
refute	ɹ ɪ f j u t
shortcoming	ʃ ɔ ɹ t k ʌ m ɪ ŋ
reside	ɹ ɛ z ɪ d
reside	ɹ ɪ z aɪ d
rationale	ɹ æ ʃ ə n æ l
revoke	ɹ ɪ v oʊ k
reminiscent	ɹ ɛ m ə n ɪ s n t
reminiscent	ɹ ɛ m ə n ɪ s ə n t
respecting	ɹ ɪ s p ɛ k t ɪ ŋ
respite	ɹ ɛ s p ɪ t
respiratory	ɹ ɛ s p ə ɹ ə t ɔ ɹ i
respiratory	ɹ ɛ s p ɹ ə t ɔ ɹ i
respiratory	ɹ ɪ s p aɪ ɹ ə t ɔ ɹ i
receptor	ɹ ɪ s ɛ p t ə ɹ
receptor	ɹ ɪ s ɛ p t ɚ
reform	ɹ i f ɔ ɹ m
reform	ɹ ə f ɔ ɹ m
reform	ɹ ɪ f ɔ ɹ m
relish	ɹ ɛ l ɪ ʃ
savvy	s æ v i
sequential	s ə k w ɛ n ʃ ə l
sequential	s ɪ k w ɛ n ʃ ə l
sprawl	s p ɹ ɔ l
sociologist	s oʊ s i ɔ l ə dʒ ɪ s t
sociologist	s oʊ ʃ i ɑ l ə dʒ ɪ s t
sociologist	s oʊ ʃ i ɔ l ə dʒ ɪ s t
reactionary	ɹ i æ k tʃ ə n ɛ ə ɹ i
reactionary	ɹ i æ k tʃ ə n ɛ ɚ i
reactionary	ɹ i æ k tʃ ə n ɛ ɹ i
reactionary	ɹ i æ k tʃ ɪ n ɛ ɚ i
reactionary	ɹ i æ k ʃ ə n ɛ ɹ i
reactionary	ɹ i æ k ʃ ɪ n ɛ ɚ i
rotating	ɹ oʊ t eɪ t ɪ ŋ
rotating	ɹ ə ʊ t eɪ t ɪ ŋ
skeptical	s k ɛ p t ɪ k ə l
resurgence	ɹ i s ə dʒ ə n s
resurgence	ɹ i s ə ɹ dʒ ə n s
resurgence	ɹ i s ɚ dʒ ə n s
resurgence	ɹ i s ɝ dʒ ə n s
resurgence	ɹ ɪ s ə dʒ ə n s
savor	s eɪ v ə ɹ
savor	s eɪ v ɚ
secede	s ɪ s i d
reconnaissance	ɹ ɪ k ɔ n ə s ɑ n s
reconnaissance	ɹ ɪ k ɔ n ə s ə n s
recipient	ɹ ə s ɪ p i ə n t
recipient	ɹ ɛ s ɪ p i ə n t
recipient	ɹ ɪ s ɪ p i ə n t
smite	s m aɪ t
scotch	s k ɑ tʃ
rebuttal	ɹ ɪ b ʌ t l
rebuttal	ɹ ɪ b ʌ t ə l
singularity	s ɪ ŋ ɡ j ə l æ ɹ ə t i
singularity	s ɪ ŋ ɡ j ə l æ ɹ ə t ɪ
singularity	s ɪ ŋ ɡ j ə l æ ɹ ɪ t i
ranked	ɹ æ ŋ k t
simplified	s ɪ m p l ə f aɪ d
ratify	ɹ æ t ə f aɪ
ratify	ɹ æ t ɪ f aɪ
selfcontrol	s ɛ l f k ə n t ɹ oʊ l
reminisce	ɹ ɛ m ə n ɪ s
sorely	s ɔ ɹ l i
splendor	s p l ɛ n d ɚ
restoring	ɹ ɛ s t ə ɹ ɪ ŋ
restoring	ɹ ɪ s t ɔ ɹ ɪ ŋ
redirect	ɹ i d aɪ ɹ ɛ k t
redirect	ɹ i d ə ɹ ɛ k t
redirect	ɹ i d ɪ ɹ ɛ k t
seeming	s i m ɪ ŋ
sexist	s ɛ k s ɪ s t
solace	s ɑ l ɪ s
sliver	s l ɪ v ɚ
socialism	s oʊ ʃ ə l ɪ z ə m
salient	s eɪ l i ə n t
salient	s eɪ l j ə n t
soprano	s ə p ɹ æ n oʊ
sage	s eɪ dʒ
rigor	ɹ ɪ ɡ ɚ
saline	s eɪ l i n
saline	s ə l i n
saline	s ə l ɪ n
reciprocal	ɹ ɪ s ɪ p ɹ ə k ə l
recess	ɹ ɪ s ɛ s
relinquish	ɹ ɪ l ɪ ŋ k w ɪ ʃ
scoring	s k ɔ ɹ ɪ ŋ
raising	ɹ eɪ z ɪ ŋ
reciprocity	ɹ ɪ s ɪ p ɹ ɑ s ə t i
reciprocity	ɹ ɪ s ɪ p ɹ ɑ s ɪ t i
reciprocity	ɹ ɪ s ɪ p ɹ ɔ s ɪ t i
reparation	ɹ ɛ p ə ɹ eɪ ʃ ə n
sheen	ʃ i n
sonic	s ɑ n ɪ k
sonic	s ɔ n ɪ k
sidekick	s aɪ d k ɪ k
selfconfidence	s ɛ l f k ɑ m f ə d ə n s
selfconfidence	s ɛ l f k ɔ n f ɪ d ə n s
restrictive	ɹ ɪ s t ɹ ɪ k t ɪ v
silvery	s ɪ l v ə ɹ i
silvery	s ɪ l v ɹ i
tissue	t ɪ ʃ u
tort	t ɔ ɹ t
subversive	s ə b v ɝ s ɪ v
traverse	t ɹ æ v ɚ s
traverse	t ɹ ə v ɝ s
stipulate	s t ɪ p j u l eɪ t
stipulate	s t ɪ p j ə l eɪ t
vigor	v ɪ ɡ ɚ
wherein	w ɛ ə ɹ ɪ n
wherein	w ɛ ɹ ɪ n
updated	ʌ p d eɪ t ə d
updated	ʌ p d eɪ t ɪ d
targeted	t ɑ ɹ dʒ ɪ t ɪ d
targeted	t ɑ ɹ ɡ ɪ t ɪ d
taxonomy	t æ k s ɑ n ə m i
tenure	t ɛ n j ɚ
tourism	t ɔ ɹ ɪ z ə m
tourism	t ʊ ə ɹ ɪ z ə m
uhoh	h oʊ
uhoh	j u h oʊ
uhoh	u h oʊ
uhoh	u oʊ
uhoh	ʊ h oʊ
uhoh	ʊ oʊ
uhoh	ʊ ə ʊ
uhoh	ʌ h oʊ
wiggle	w ɪ ɡ ə l
thereafter	ð ɛ ɹ æ f t ə ɹ
thereafter	ð ɛ ɹ æ f t ɚ
undesirable	ʌ n d ɪ z aɪ j ə ɹ ə b ə l
undesirable	ʌ n d ɪ z aɪ ə ɹ ə b ə l
vested	v ɛ s t ɪ d
wholesome	h oʊ l s ə m
wholesome	h ɔ l s ə m
thee	ð i
yep	j ɛ p
yep	j ɛ p̚
supplemental	s ʌ p l ə m ɛ n t ə l
torque	t ɔ ɹ k
traveller	t ɹ æ v l ɚ
traveller	t ɹ æ v ə l ɚ
substantive	s ə b s t æ n t ɪ v
substantive	s ʌ b s t ə n t ɪ v
transcendent	t ɹ æ n t s ɛ n d ə n t
translator	t ɹ æ n s l eɪ t ɚ
translator	t ɹ æ n z l eɪ t ɚ
translator	t ɹ æ n z l eɪ ɾ ɚ
testament	t ɛ s t ə m ə n t
tumultuous	t u m ʌ l tʃ u ə s
tumultuous	t ə m ʌ l tʃ u ə s
totalitarian	t oʊ t ə l ɪ t ɛ ɹ i ə n
wannabe	w ɔ n ə b i
submarine	s ʌ b m æ ɹ ɪ n
submarine	s ʌ b m ə ɹ i n
temporary	t ɛ m p ə ɹ ɛ ɹ i
transient	t ɹ æ n s i ə n t
transient	t ɹ æ n z i ə n t
transient	t ɹ æ n ʃ ə n t
terrorism	t ɛ ɹ ə ɹ ɪ z m
terrorism	t ɛ ɹ ə ɹ ɪ z ə m
stirring	s t ɝ ɪ ŋ
waive	w eɪ v
trauma	t ɹ ɔ m ə
tau	t aʊ
tau	t ɔ
temp	t ɛ m p
succumb	s ə k ʌ m
titanium	t aɪ t eɪ n i ə m
tumor	t u m ə ɹ
tumor	t u m ɚ
testosterone	t ɛ s t ɑ s t ə ɹ oʊ n
tavern	t æ v ɚ n
tavern	t ə v ɚ n
waffle	w ɑ f ə l
waffle	w ɔ f ə l
unused	ʌ n j u s t
unused	ʌ n j u z d
subtlety	s ʌ t ə l t i
tipping	t ɪ p ɪ ŋ
vulgar	v ʌ l ɡ ɚ
tweet	t w i t
werewolf	w ɚ w ʊ l f
werewolf	w ɛ ə ɹ w ʊ l f
werewolf	w ɪ ə ɹ w ʊ l f
thou	ð aʊ
thou	ð oʊ
thou	ð u
thou	θ aʊ
whiskey	w ɪ s k i
temperament	t ɛ m p ə ɹ m ə n t
temperament	t ɛ m p ə ɹ ə m ə n t
temperament	t ɛ m p ɹ ə m ə n t
translucent	t ɹ æ n z l u s ə n t
symphony	s ɪ m f ə n i
tenet	t ɛ n ə t
tenet	t ɛ n ɪ t
todo	t oʊ d oʊ
todo	t ɑ d ə ʊ
todo	t ɔ d ə ʊ
todo	t ə d oʊ
todo	t ə d u
todo	t ʊ d ə ʊ
yahoo	j ɑ h u
yahoo	j ə h u
sub	s ʌ b
unto	ʌ n t oʊ
unto	ʌ n t ə
unto	ʌ n t ə ʊ
unparalleled	ʌ n p æ ɹ ə l ɛ l d
unparalleled	ʌ n p æ ɹ ə l ɛ l ɛ d
whomever	h u m ɛ v ɚ
unfavorable	ʌ n f eɪ v ə ɹ ə b l
unfavorable	ʌ n f eɪ v ə ɹ ə b ə l
unfavorable	ʌ n f eɪ v ɹ ə b l
unfavorable	ʌ n f eɪ v ɹ ə b ə l
unfavorable	ʌ n f æ v ə ɹ ə b l
unfavorable	ʌ n f æ v ə ɹ ə b ə l
unfavorable	ʌ n f ə v ə ɹ ə b l
unfavorable	ʌ n f ə v ə ɹ ə b ə l
undue	ʌ n d j u
undue	ʌ n d u
temperate	t ɛ m p ə ɹ ə t
thermal	θ ɝ m ə l
switching	s w ɪ tʃ ɪ ŋ
warlord	w ɔ ɹ l ɔ ɹ d
threatening	θ ɹ ɛ t n ɪ ŋ
temporarily	t ɛ m p ə ɹ ɛ ɹ ə l i
subsistence	s ə b s ɪ s t ə n s
suitor	s j u t ə ɹ
suitor	s u t ə ɹ
synthesize	s ɪ n θ ə s aɪ z
thereof	ð ɛ ɹ ʌ v
subdivision	s ʌ b d ɪ v ɪ ʒ ə n
varying	v ɛ ɹ i ɪ ŋ
uhhuh	j u h ʌ
uhhuh	u h ʌ
vitality	v aɪ t æ l ɪ t i
vitality	v ɪ t æ l ə t i
vitality	v ɪ t æ l ɪ t i
suffice	s ə f aɪ s
untold	ʌ n t oʊ l d
therapist	θ ɛ ɹ ə p ɪ s t
therein	ð ɛ ə ɹ ɪ n
swath	s w eɪ ð
swath	s w ɑ ð
swath	s w ɑ θ
swath	s w ɔ ð
swath	s w ɔ θ
translation	t ɹ æ n z l eɪ ʃ ə n
titan	t aɪ t ə n
strategist	s t ɹ æ t ə dʒ ɪ s t
vulnerable	v ʌ l n ə ɹ ə b l
vulnerable	v ʌ l n ə ɹ ə b ə l
substantiate	s ə b s t æ n ʃ i eɪ t
substantiate	s ə b s t æ n ʃ ɪ eɪ t
turbo	t ɝ b oʊ
trajectory	t ɹ ə dʒ ɛ k t ə ɹ i
trajectory	t ɹ ə dʒ ɛ k t ə ɹ ɪ
subset	s ʌ b s ə t
subset	s ʌ b s ɛ t
subset	s ʌ b s ɪ t
whopping	w ɑ p ɪ ŋ
vacate	v eɪ k eɪ t
url	ɝ l
vaginal	v æ dʒ ə n ə l
vaginal	v æ dʒ ɪ n l
vaginal	v ə dʒ aɪ n ə l
trinity	t ɹ ɪ n ɪ t i
toasted	t oʊ s t ɪ d
touring	t ɔ ɹ ɪ ŋ
touring	t ʊ ə ɹ ɪ ŋ
subpoena	s ə p i n ə
suitable	s j u t ə b l
suitable	s u t ə b l
surpass	s ɚ p æ s
ubiquitous	j u b ɪ k w ɪ t ə s
voluntarily	v ɑ l ə n t ɛ ɹ ə l i
voluntarily	v ɑ l ə n t ɛ ɹ ɪ l i
ya	j ɑ
ya	j ə
theorem	θ ɪ ə ɹ ə m
wacky	w æ k i
vascular	v æ s k j ʊ l ə ɹ
vascular	v æ s k j ʊ l ɚ
terrific	t ə ɹ ɪ f ɪ k
terrific	t ɛ ɹ ɪ f ɪ k
terminate	t ɚ m ɪ n eɪ t
terminate	t ɝ m ɪ n eɪ t
uterus	j u t ə ɹ ə s
toxicity	t ɔ k s ɪ s ə t i
testimony	t ɛ s t ɪ m oʊ n i
utilize	j u t ɨ l aɪ z
unity	j u n ɪ t i
whipped	w ɪ p t
territorial	t ɛ ɹ ɪ t ɔ ɹ i ə l
totality	t oʊ t æ l ə t i
totality	t oʊ t æ l ɨ t i
totality	t oʊ t æ l ɪ t i
totality	t oʊ t ə l ɪ t i
traitor	t ɹ eɪ t ə ɹ
traitor	t ɹ eɪ t ɚ
traitor	t ɹ eɪ ɾ ɚ
vector	v ɛ k t ɚ
vulnerability	v ʌ l n ə ɹ ə b ɪ l ə t i
vulnerability	v ʌ l n ə ɹ ə b ɪ l ɪ t i
traumatic	t ɹ ɔ m æ t ɪ k
thy	ð aɪ
thy	ð i
thy	θ i
utter	ʌ t ə ɹ
utter	ʌ t ɚ
utter	ʌ ɾ ɚ
unjust	ʌ n dʒ ʌ s t
symposium	s ɪ m p oʊ z i ə m
syntax	s ɪ n t æ k s
vapor	v eɪ p ɚ
thus	ð ʌ s
thus	θ ə s
trendy	t ɹ ɛ n d i
substrate	s ʌ b s t ɹ eɪ t
versatile	v ɝ s ə t aɪ l
versatile	v ɝ s ə t ə l
versatile	v ʌ ɹ s ə t aɪ l
versatile	v ʌ ɹ s ə t ə l
swimsuit	s w ɪ m s j u t
wasteful	w eɪ s t f ə l
tattoo	t æ t u
tattoo	t ə t u
stylish	s t aɪ l ɪ ʃ
trans	t ɹ æ n z
unresolved	ʌ n ɹ ɪ z ɑ l v d
transmitted	t ɹ æ n s m ɪ t ɪ d
transmitted	t ɹ æ n z m ɪ t ɪ d
vendor	v ɛ n d ɚ
tournament	t ɔ ɹ n ə m ə n t
tournament	t ɝ n ə m ə n t
tournament	t ʊ ɹ n ə m ə n t
wrongdoing	ɹ ɔ ŋ d u ɪ ŋ
velocity	v ə l ɑ s ə t i
velocity	v ə l ɑ s ɪ t i
velocity	v ɪ l ɔ s ɪ t i
thereby	ð ɛ ə ɹ b aɪ
thereby	ð ɛ ɹ b aɪ
veggie	v ɛ dʒ i
transgression	t ɹ æ n s ɡ ɹ ɛ ʃ ə n
transgression	t ɹ æ n z ɡ ɹ ɛ ʃ ə n
surmise	s ɚ m aɪ z
sal	s æ l
sal	s ɑ l
sal	s ə l
workmate	w ə k m eɪ t
workmate	w ɚ k m eɪ t
workmate	w ɝ k m eɪ t
youthful	j u θ f ə l
inspire	ɪ n s p aɪ ɚ
inspire	ɪ n s p aɪ ɹ
outweigh	aʊ t w eɪ
unbreaking	ʌ n b ɹ eɪ k ɪ ŋ
enchantment	ə n tʃ æ n t m ə n t
enchantment	ɛ n tʃ æ n t m ə n t
enchantment	ɪ n tʃ æ n t m ə n t
cartwheel	k ɑ ɹ t w i l
ornament	ɔ ɹ n ə m ə n t
ornament	ɔ ɹ n ə m ɛ n t
amble	æ m b l
amble	æ m b ə l
roadwork	ɹ oʊ d w ɝ k
reinforcement	ɹ i ɪ n f ɔ ɹ s m ə n t
elytra	ɛ l ɪ t ɹ ə
keeper	k i p ɚ
watercolor	w ɔ t ə k ʌ l ɚ
watercolor	w ɔ t ə ɹ k ʌ l ɚ
watercolor	w ɔ t ɚ k ʌ l ɚ
leggings	l ɛ ɡ ɪ ŋ z
lazuli	l eɪ z j ʊ l i
lazuli	l eɪ z u l i
lazuli	l æ z u l i
lazuli	l æ ʒ j ʊ l i
lazuli	l ə z j ə l aɪ
lazuli	l ə z j ʊ l i
twenties	t w ɛ n t i z
compliment	k ɑ m p l ə m ə n t
compliment	k ɑ m p l ɪ m ə n t
easiest	i z i ə s t
easiest	i z i ɪ s t
flint	f l ɪ n t
cured	k j ɝ d
cured	k j ʊ ɹ d
intruder	ɪ n t ɹ u d ə ɹ
watercolour	w ɔ t ə k ɔ l ɚ
watercolour	w ɔ t ə k ʌ l ɚ
watercolour	w ɔ t ə ɹ k ʌ l ɚ
watercolour	w ɔ t ɚ k ʌ l aʊ ɚ
watercolour	w ɔ t ɚ k ʌ l ɚ
cheaper	tʃ i p ə
cheaper	tʃ i p ə ɹ
cheaper	tʃ i p ɚ
involve	ɪ n v ɑ l v
yogurt	j oʊ ɡ ɚ t
cobweb	k ɔ b w ɛ b
penguin	p ɛ ŋ ɡ w ɪ n
strongest	s t ɹ ɔ ŋ ɡ ə s t
babys	b eɪ b i s
raided	ɹ eɪ d ɪ d
intertwine	ɪ n t ə ɹ t w aɪ n
intertwine	ɪ n t ɚ t w aɪ n
lapis	l æ p ɪ s
footstep	f ʊ t s t ɛ p
aberration	æ b ə ɹ eɪ ʃ n
aberration	æ b ə ɹ eɪ ʃ ə n
warped	w ɑ ɹ p t
warped	w ɔ ɹ p t
warped	w ɔ ɹ p ɛ d
deflect	d ə f l ɛ k t
instinct	ɪ n s t ɪ ŋ k t
zoning	z oʊ n ɪ ŋ
nipped	n ɪ p t
entry	ə n t ɹ i
entry	ɛ n t ɹ i
writhe	ɹ aɪ ð
huddle	h ʌ d ə l
cookie	k ʊ k i
bubble	b ʌ b l
bubble	b ʌ b ə l
refused	ɹ ɪ f j u z d
seahorse	s i ə h ɔ ɹ s
bled	b l ɛ d
programme	p ɹ oʊ ɡ ɹ æ m
propel	p ɹ ə p ɛ l
fireball	f aɪ ə ɹ b ɔ l
mending	m ɛ n d ɪ ŋ
gutter	ɡ ʌ t ɚ
plum	p l ə m
plum	p l ʌ m
outbreak	aʊ t b ɹ eɪ k
momentary	m oʊ m ə n t ɛ ɹ i
marijuana	m ɛ ɹ ɪ w ɑ n ə
reunion	ɹ i j u n j ə n
avenue	æ v ə n j u
slogan	s l oʊ ɡ ə n
innovator	ɪ n ə v eɪ t ə
innovator	ɪ n ə v eɪ t ɚ
innovator	ɪ n ə v eɪ ɾ ɚ
satisfying	s æ t ɪ s f aɪ ɪ ŋ
reputation	ɹ ɛ p j ʊ t eɪ ʃ ə n
retina	ɹ ɛ t n ə
retina	ɹ ɛ t ə n ə
mumble	m ʌ m b ə l
aquatic	w
aquatic	ə k w æ t ɪ k
aquatic	ə k w ɑ t ɪ k
cunt	k ʌ n t
nominal	n ɑ m ə n l
nominal	n ɑ m ə n ə l
nominal	n ɑ m ɪ n l
nominal	n ɑ m ɪ n ə l
pushup	p ʊ ʃ ʌ p
shopper	ʃ ɑ p ɚ
morgue	m ɔ ɹ ɡ
demanded	d ɪ m æ n d ɪ d
viking	v aɪ k ɪ ŋ
accompanying	ə k ʌ m p n i ɪ ŋ
accompanying	ə k ʌ m p ə n i ɪ ŋ
laughable	l æ f ə b l
abstraction	æ b s t ɹ æ k ʃ n
abstraction	æ b s t ɹ æ k ʃ ə n
suite	s u t
suite	s w i t
delicately	d ɛ l ɪ k ə t l i
greatest	ɡ ɹ eɪ t ɪ s t
lawmaker	l ɔ m eɪ k ə ɹ
lawmaker	l ɔ m eɪ k ɚ
ingenuity	ɪ n dʒ ə n j u ə t i
ingenuity	ɪ n dʒ ɛ n j u ɪ t i
gangster	ɡ æ ŋ s t ə ɹ
gangster	ɡ æ ŋ s t ɚ
degradation	d ə ɡ ɹ eɪ d eɪ ʃ ə n
mover	m u v ə ɹ
mover	m u v ɚ
preface	p ɹ ɛ f ə s
preface	p ɹ ɛ f ɪ s
conveniently	k ə n v i n j ə n t l i
doctoral	d ɑ k t ə ɹ ə l
doctoral	d ɑ k t ɚ ə l
domain	d oʊ m eɪ n
domain	d ə m eɪ n
beforehand	b ɪ f ɔ ɹ h æ n d
recharge	ɹ ɛ tʃ ɑ ɹ dʒ
recharge	ɹ ɪ tʃ ɑ ɹ dʒ
immunization	ɪ m j u n ə z eɪ ʃ ə n
aptly	æ p t l i
elk	ɛ l k
default	d i f oʊ
default	d i f ɔ l t
default	d ə f oʊ
default	d ə f ɑ l t
default	d ə f ɔ l t
default	d ɛ f oʊ
default	d ɛ f ɑ l t
default	d ɛ f ɔ l t
default	d ɪ f oʊ
default	d ɪ f ɔ l t
historian	h ɪ s t ɔ ɹ i ə n
coincide	k oʊ ɪ n s aɪ d
compulsory	k ə m p ʌ l s ə ɹ i
civilization	s ɪ v ə l ə z eɪ ʃ ə n
civilization	s ɪ v ɪ l aɪ z eɪ ʃ ə n
outgrow	aʊ t ɡ ɹ oʊ
outgrow	ɑ ʊ t ɡ ɹ oʊ
correctly	k ə ɹ ɛ k t l i
scold	s k oʊ l d
preheat	p ɹ ɪ h i t
jeep	dʒ i p
homeless	h oʊ m l ə s
homeless	h oʊ m l ɪ s
consortium	k ə n s ɔ ɹ t i ə m
consortium	k ə n s ɔ ɹ ʃ i ə m
consortium	k ə n s ɔ ɹ ʃ ə m
plush	p l ʌ ʃ
counteract	k aʊ n t ɚ æ k t
specimen	s p ɛ s ɪ m ɪ n
intrinsic	ɪ n t ɹ ɪ n z ɪ k
preserve	p ɹ ə z ɝ v
thru	θ ɹ u
smoulder	s m ə ʊ l d ə ɹ
nucleus	n u k l i ə s
rut	ɹ u t
rut	ɹ ʌ t
bombardment	b ɔ m b ɑ d m ə n t
preparation	p ɹ ɛ p ə ɹ eɪ ʃ ə n
proclaim	p ɹ oʊ k l eɪ m
picket	p ɪ k ə t
picket	p ɪ k ɪ t
composure	k ə m p oʊ ʒ ɚ
tacky	t æ k i
firsthand	f ə s t æ n d
firsthand	f ə s t ɑ n d
firsthand	f ə s t ə n d
firsthand	f ə s t ʌ n d
firsthand	f ɚ s t h æ n d
firsthand	f ɝ s t h æ n d
ethnicity	ɛ θ n ɪ s ɪ t i
sediment	s ɛ d ə m ə n t
sediment	s ɛ d ə m ɛ n t
sediment	s ɛ d ɪ m ə n t
adolescence	æ d ə l ɛ s ə n s
bandage	b æ n d ɪ dʒ
documentation	d ɑ k j ə m ə n t eɪ ʃ n
documentation	d ɑ k j ə m ə n t eɪ ʃ ə n
recite	ɹ ɪ s aɪ t
individually	ɪ n d ɪ v ɪ dʒ u ə l i
refreshing	ɹ ə f ɹ ɛ ʃ ɪ ŋ
refreshing	ɹ ɪ f ɹ ɛ ʃ ɪ ŋ
preservation	p ɹ ɛ z ɚ v eɪ ʃ ə n
preservation	p ɹ ɛ z ɝ v eɪ ʃ ə n
vocabulary	v oʊ k æ b j ə l ɛ ɹ i
prospective	p ɹ ɑ s p ɛ k t ɪ v
prospective	p ɹ ə s p ɛ k t ɪ v
abyss	æ b ɪ s
abyss	ə b ɪ s
gubernatorial	ɡ j u b ɚ n ə t ɔ ɹ i ə l
gubernatorial	ɡ u b ɚ n ə t ɔ ɹ i ə l
foray	f ɔ ɹ eɪ
gadget	ɡ æ dʒ ə t
recipe	ɹ ɛ s ə p i
recipe	ɹ ɛ s ɪ p i
cyclist	s aɪ k l ɪ s t
taiwanese	t aɪ w ɑ n i z
imperial	ɪ m p ɪ ɹ i ə l
renowned	ɹ ɪ n aʊ n d
wireless	w aɪ j ə ɹ l ə s
wireless	w aɪ ə ɹ l ə s
marginal	m ɑ ɹ dʒ ə n ə l
marginal	m ɑ ɹ dʒ ɪ n l
marginal	m ɑ ɹ dʒ ɪ n ə l
calendar	k æ l ə n d ɚ
guild	ɡ ɪ l d
teammate	t i m m eɪ t
commemorate	k ə m ɛ m ə ɹ eɪ t
commemorate	k ə m ɛ m ə ɹ ə t
exceed	ɪ k s i d
declaration	d ɛ k l ə ɹ eɪ ʃ ə n
pear	p i ɚ
pear	p ɚ
pear	p ɛ ɚ
pear	p ɪ ɹ
highend	h ɛ n d
alcoholism	æ l k ə h ɔ l ɪ z ə m
tailor	t eɪ l ɚ
nutshell	n ʌ tʃ ɛ l
oneonone	oʊ n i ə ʊ n ə ʊ n
oneonone	oʊ n ə n oʊ n
oneonone	w ʌ n ə n oʊ n
oneonone	ɔ n i oʊ n oʊ n
oneonone	ɔ n i ə n oʊ n
oneonone	ə ʊ n i ə ʊ n oʊ n
oneonone	ə ʊ n i ə ʊ n ə ʊ n
oneonone	ə ʊ n i ə ʊ n ə ʊ n i
cumin	k j u m ɪ n
cumin	k u m ɪ n
cumin	k ʊ m ɪ n
cumin	k ʌ m ɪ n
bitterness	b ɪ t ɚ n ə s
perimeter	p ə ɹ ɪ m ɪ t ə ɹ
modification	m ɑ d ɪ f ɪ k eɪ ʃ ə n
accessible	æ k s ɛ s ə b ə l
accessible	ə k s ɛ s ə b ə l
infrastructure	ɪ n f ɹ ə s t ɹ ʌ k tʃ ɚ
asshole	æ s h oʊ l
temperature	t ɛ m p ə ɹ ə tʃ ə ɹ
temperature	t ɛ m p ə ɹ ə tʃ ɚ
temperature	t ɛ m p ɹ ə tʃ ɚ
fatally	f eɪ t ə l i
fatally	f eɪ ɾ l i
intricate	ɪ n t ɹ ɪ k eɪ t
rehearsal	ɹ ɨ h ɝ s l
rehearsal	ɹ ɪ h ɝ s l
necessarily	n ɛ s ə s ə ɹ ɪ l i
necessarily	n ɛ s ə s ɛ ɹ ə l i
emerging	ɪ m ɝ dʒ ɪ ŋ
forcefully	f ɔ ɹ s f ə l i
proactive	p ɹ ə ʊ æ k t ɪ v
