reimbursement	ɹ i ɪ m b ə s m ə n t
selfdefense	s ɛ l f d ə f ɛ n s
selfdefense	s ɛ l f d ɪ f ɛ n s
selfdefense	s ɛ l f ə f ɛ n s
selfdefense	s ɛ l f ɪ d ɪ f ɛ n s
regimen	ɹ ɛ dʒ ɪ m ə n
shrewd	ʃ ɹ u d
recollection	ɹ i k ə l ɛ k ʃ ə n
recollection	ɹ ɛ k ə l ɛ k ʃ ə n
solving	s ɔ l v ɪ ŋ
skeptic	s k ɛ p t ɪ k
rejoin	ɹ i dʒ ɔɪ n
rejoin	ɹ ɪ dʒ ɔɪ n
schema	s k i m ə
reinstate	ɹ i ɪ n s t eɪ t
shuffling	ʃ ʌ f l ɪ ŋ
repent	ɹ i p ə n t
repent	ɹ ɪ p ɛ n t
shredded	ʃ ɹ ɛ d ə d
shredded	ʃ ɹ ɛ d ɪ d
replenish	ɹ ɪ p l ɛ n ɪ ʃ
rejoice	ɹ ɪ dʒ ɔɪ s
retarded	ɹ ɪ t ɑ d ɪ d
reimburse	ɹ i ɪ m b ə s
reimburse	ɹ i ɪ m b ɚ s
stately	s t eɪ t l i
situate	s ɪ t j u eɪ t
situate	s ɪ tʃ u eɪ t
receiving	ɹ ɪ s i v ɪ ŋ
revere	ɹ ə v ɪ ə
revere	ɹ ɪ v ɪ ə
rout	ɹ aʊ t
recruiting	ɹ ɪ k ɹ u ɪ t ɪ ŋ
recourse	ɹ ɪ k ɔ s
spouse	s p aʊ s
spouse	s p aʊ z
refrain	ɹ ɪ f ɹ eɪ n
statesman	s t eɪ t s m ə n
rife	ɹ aɪ f
reiterate	ɹ i ɪ t ə ɹ eɪ t
regularly	ɹ ɛ ɡ j ʊ l ə l i
socialist	s ə ʊ ʃ ə l ɪ s t
rumor	ɹ u m ə ɹ
runoff	ɹ u n ɔ f
runoff	ɹ ə n ɔ f
runoff	ɹ ʊ n ɔ f
runoff	ɹ ʌ n f
runoff	ɹ ʌ n ɔ f
stash	s t æ ʃ
snippet	s n ɪ p ɪ t
stat	s t æ t
residence	ɹ ɛ z ɪ d ə n s
romantic	ɹ ə ʊ m æ n t ɪ k
splendid	s p l ɛ n d ɪ d
restored	ɹ ɪ s t ɔ d
sectarian	s ɛ k t ɛ ə ɹ i ə n
sectarian	s ɛ k t ɛ ə ɹ ɪ ə n
shameful	ʃ eɪ m f ə l
somewhat	s ʌ m w ɔ t
romance	ɹ ə ʊ m æ n s
rodeo	ɹ oʊ d i oʊ
specified	s p ɛ s ɪ f aɪ d
sigma	s ɪ ɡ m ə
separated	s ɛ p ə ɹ eɪ t ɪ d
snapshot	s n æ p ʃ ɔ t
shitty	ʃ ɪ t i
stereotype	s t ɛ ɹ i ə t aɪ p
replication	ɹ ɛ p l ə k eɪ ʃ ə n
replication	ɹ ɛ p l ɪ k eɪ ʃ ə n
sclerosis	s k l ɪ ɹ ə ʊ s ɪ s
scam	s k æ m
renal	ɹ i n ə l
requisite	ɹ ɛ k w ɪ z ɪ t
requisite	ɹ ɪ k w ɪ z ɪ t
scythe	s aɪ ð
scythe	s ɪ ð
retract	ɹ ɪ t ɹ æ k t
required	ɹ ɪ k w aɪ ə d
renegade	ɹ ɛ n ə ɡ eɪ d
spirituality	s p ɪ ɹ ə tʃ u æ l ə t i
spirituality	s p ɪ ɹ ə tʃ u æ l ə t ɪ
spirituality	s p ɪ ɹ ə tʃ u æ l ɪ t i
sibling	s ɪ b l ɪ ŋ
signify	s ɪ ɡ n ɪ f aɪ
secretive	s i k ɹ ə t ɪ v
secretive	s ɪ k ɹ i t ɪ v
ratification	ɹ æ t ɪ f ɪ k eɪ ʃ ə n
societal	s ə s aɪ ə t l
societal	s ə s aɪ ə t ə l
renounce	ɹ ɪ n aʊ n s
selfishness	s ɛ l f ɪ ʃ n ə s
retribution	ɹ ə t ɹ ɪ b j u ʃ ə n
retribution	ɹ ɛ t ɹ ɪ b j u ʃ ə n
sexism	s ɛ k s ɪ z m
sexism	s ɛ k s ɪ z ə m
sham	ʃ æ m
sham	ʃ ə m
showroom	ʃ ə ʊ ɹ u m
steroid	s t ɛ ɹ ɔɪ d
steroid	s t ɪ ə ɹ ɔɪ d
regarding	ɹ ɪ ɡ ɑ d ɪ ŋ
righteous	ɹ aɪ tʃ ə s
roommate	ɹ u m m eɪ t
roommate	ɹ ʊ m m eɪ t
rubric	ɹ u b ɹ ɪ k
spec	s p ɛ k
rudimentary	ɹ u d ɪ m ɛ n t ə ɹ i
sentencing	s ɛ n t ə n s ɪ ŋ
roundup	ɹ aʊ n d ə p
roundup	ɹ aʊ n d ʌ p
somber	s ɔ m b ə
righteousness	ɹ aɪ tʃ ə s n ə s
rapist	ɹ eɪ p ɪ s t
retention	ɹ ɪ t ɛ n ʃ ə n
remembrance	ɹ ɪ m ɛ m b ɹ ə n s
remembrance	ɹ ɪ m ɛ m b ɹ ə n t s
sect	s ɛ k t
respondent	ɹ ɪ s p ɔ n d ə n t
simplistic	s ɪ m p l ɪ s t ɪ k
remorse	ɹ ɪ m ɔ ɹ s
savior	s eɪ v j ə
sampling	s æ m p l ɪ ŋ
relay	ɹ i l eɪ
stated	s t eɪ t ɪ d
spirited	s p ɪ ɹ ɪ t ə d
spirited	s p ɪ ɹ ɪ t ɪ d
residency	ɹ ɛ z ɪ d ə n s i
refute	ɹ ə f j u t
refute	ɹ ɪ f j u t
shortcoming	ʃ ɔ t k ʌ m ɪ ŋ
reside	ɹ ɪ z aɪ d
rationale	ɹ æ ʃ ə n ɑ l
revoke	ɹ ɪ v ə ʊ k
reminiscent	ɹ ɛ m ə n ɪ s n t
reminiscent	ɹ ɛ m ə n ɪ s ə n t
reminiscent	ɹ ɛ m ə n ɪ s ɛ n t
respecting	ɹ ɪ s p ɛ k t ɪ ŋ
respite	ɹ ɛ s p aɪ t
respite	ɹ ɛ s p ɪ t
respite	ɹ ɪ s p aɪ t
receptor	ɹ ɪ s ɛ p t ə
receptor	ɹ ɪ s ɛ p t ə ɹ
respiratory	ɹ ɛ s p ə ɹ ə t ə ɹ i
respiratory	ɹ ɛ s p ə ɹ ə t ɹ i
respiratory	ɹ ɪ s p ɪ ɹ ə t ə ɹ i
respiratory	ɹ ɪ s p ɪ ɹ ə t ɹ i
respiratory	ɹ ɪ s p ʌ ɪ ɹ ə t ə ɹ i
respiratory	ɹ ɪ s p ʌ ɪ ɹ ə t ɹ i
reform	ɹ i f ɔ m
reform	ɹ ɪ f ɔ m
reform	ɹ ɪ f ɔ ɹ m
savvy	s æ v i
relish	ɹ ɛ l ɪ ʃ
sequential	s ə k w ɛ n ʃ ə l
sequential	s ɪ k w ɛ n ʃ ə l
sprawl	s p ɹ ɔ l
reactionary	ɹ i æ k ʃ ə n æ ɹ i
reactionary	ɹ i æ k ʃ ə n ə ɹ i
reactionary	ɹ i æ k ʃ ə n ɹ i
sociologist	s ə ʊ s i ɔ l ə dʒ ɪ s t
sociologist	s ə ʊ ʃ i ɔ l ə dʒ ɪ s t
rotating	ɹ ə ʊ t eɪ t ɪ ŋ
resurgence	ɹ i s ə dʒ ə n s
resurgence	ɹ i s ɚ dʒ ə n s
resurgence	ɹ ɪ s ə dʒ ə n s
skeptical	s k ɛ p t ɪ k ə l
savor	s eɪ v ə
savor	s eɪ v ə ɹ
secede	s ɪ s i d
reconnaissance	ɹ ɪ k ɔ n ə s ɔ n s
reconnaissance	ɹ ɪ k ɔ n ə s ə n s
recipient	ɹ ə s ɪ p i ə n t
recipient	ɹ ɪ s ɪ p i ə n t
smite	s m aɪ t
rebuttal	ɹ ɪ b ʌ t ə l
scotch	s k ɔ tʃ
singularity	s ɪ ŋ ɡ j ə l æ ɹ ə t i
ranked	ɹ æ ŋ k t
simplified	s ɪ m p l ə f aɪ d
simplified	s ɪ m p l ɪ f aɪ d
reminisce	ɹ ɛ m ə n ɪ s
ratify	ɹ æ t ə f aɪ
ratify	ɹ æ t ɪ f aɪ
selfcontrol	s ɛ l f i k ə n t ɹ ə ʊ l
selfcontrol	s ɛ l f k ɔ n t ɹ oʊ l
selfcontrol	s ɛ l f k ɔ n t ɹ ə l
selfcontrol	s ɛ l f k ɔ n t ɹ ə ʊ l
selfcontrol	s ɛ l f k ə n t ɹ oʊ l
selfcontrol	s ɛ l f k ə n t ɹ ə ʊ l
sorely	s ɔ l i
restoring	ɹ ɛ s t ə ɹ ɪ ŋ
restoring	ɹ ɪ s t ɔ ə ɹ ɪ ŋ
restoring	ɹ ɪ s t ɔ ɹ ɪ ŋ
splendor	s p l ɛ n d ə
redirect	ɹ i d ə ɹ ɛ k t
redirect	ɹ i d ɪ ɹ ɛ k t
seeming	s i m ɪ ŋ
sexist	s ɛ k s ɪ s t
solace	s ɔ l ɪ s
sliver	s l ɪ v ə
sliver	s l ɪ v ə ɹ
sliver	s l ɪ v ɚ
salient	s eɪ l i ə n t
salient	s eɪ l j ə n t
socialism	s ə ʊ ʃ ə l ɪ z ə m
soprano	s ə ʊ p ɹ æ n ə ʊ
rigor	ɹ ɪ ɡ ə ɹ
sage	s eɪ dʒ
sage	s ɑ dʒ
saline	s ə l i n
saline	s ə l ɪ n
reciprocal	ɹ ɪ s ɪ p ɹ ə k ə l
recess	ɹ i s ɛ s
recess	ɹ ɪ s ɛ s
relinquish	ɹ ɪ l ɪ ŋ k w ɪ ʃ
scoring	s k ɔ ɹ ɪ ŋ
raising	ɹ eɪ z ɪ ŋ
reciprocity	ɹ ɪ s ɪ p ɹ ɔ s ɪ t i
reparation	ɹ ɛ p ə ɹ eɪ ʃ ə n
sheen	ʃ i n
sonic	s ɔ n ɪ k
sidekick	s aɪ d k ɪ k
selfconfidence	s ɛ l f k ɔ m f ə d ə n s
selfconfidence	s ɛ l f k ɔ n f ɪ d ə n s
silvery	s ɪ l v ə ɹ i
silvery	s ɪ l v ɹ i
restrictive	ɹ ɪ s t ɹ ɪ k t ɪ v
tissue	t ɪ ʃ u
tort	t ɔ t
traverse	t ɹ æ v ə s
traverse	t ɹ ə v ə s
subversive	s ə b v ə s ɪ v
subversive	s ʌ b v ə s ɪ v
vigor	v ɪ ɡ ə ɹ
stipulate	s t ɪ p j u l eɪ t
stipulate	s t ɪ p j ə l eɪ t
wherein	w ɛ ə ɹ ɪ n
updated	ʌ p d eɪ t ə d
updated	ʌ p d eɪ t ɪ d
uhoh	u h ə ʊ
uhoh	ʊ h ə ʊ
uhoh	ʊ ə ʊ
targeted	t ɑ dʒ ɪ t ɪ d
tourism	t ɔ ɹ ɪ z ə m
tourism	t ʊ ə ɹ ɪ z ə m
taxonomy	t æ k s ɔ n ə m i
tenure	t ɛ n j ə
tenure	t ɛ n j ʊ ə
undesirable	ʌ n d ɪ z aɪ j ə ɹ ə b ə l
undesirable	ʌ n d ɪ z aɪ ə ɹ ə b ə l
wiggle	w ɪ ɡ ə l
thee	ð i
thereafter	ð ɛ ə ɹ ɑ f t ə
thereafter	ð ɛ ə ɹ ɑ f t ə ɹ
torque	t ɔ k
vested	v ɛ s t ɪ d
wholesome	h oʊ l s ə m
yep	j ɛ p
yep	j ɛ p̚
traveller	t ɹ æ v l ə
traveller	t ɹ æ v ə l ə
supplemental	s ʌ p l ə m ə n t ə l
supplemental	s ʌ p l ə m ɛ n t ə l
transcendent	t ɹ æ n t s ɛ n d ə n t
substantive	s ə b s t æ n t ɪ v
substantive	s ə b s t æ n ʃ ɪ v
substantive	s ʌ b s t æ n t ɪ v
translator	t ɹ æ n z l eɪ t ə
translator	t ɹ ɑ n z l eɪ t ə
temporary	t ɛ m p ə ɹ i
temporary	t ɛ m p ə ɹ ə ɹ i
testament	t ɛ s t ə m ə n t
transient	t ɹ æ n z i ə n t
transient	t ɹ ɑ n z i ə n t
totalitarian	t ə ʊ t æ l ɪ t ɛ ə ɹ i ə n
totalitarian	t ə ʊ t æ l ɪ t ɛ ə ɹ ɪ ə n
totalitarian	t ə ʊ t æ l ɪ t ɛ ɹ i ə n
totalitarian	t ə ʊ t æ l ɪ t ɛ ɹ ɪ ə n
wannabe	w ɔ n ə b i
tumultuous	t j ʊ m ʌ l t j ʊ ə s
tumultuous	t ə m ʌ l t j u ə s
terrorism	t ɛ ɹ ə ɹ ɪ z m
terrorism	t ɛ ɹ ə ɹ ɪ z ə m
waive	w eɪ v
submarine	s ʌ b m ə ɹ i n
succumb	s ə k ʌ m
stirring	s t ɚ ɪ ŋ
trauma	t ɹ aʊ m ə
trauma	t ɹ ɔ m ə
titanium	t aɪ t eɪ n i ə m
tau	t aʊ
tau	t ɔ
temp	t ɛ m p
tweet	t w i t
tumor	t j u m ə
whiskey	w ɪ s k i
unused	ʌ n j u s t
unused	ʌ n j u z d
testosterone	t ɛ s t ɔ s t ə ɹ ə ʊ n
vulgar	v ʌ l ɡ ə
thou	ð aʊ
thou	ð u
thou	ð ə ʊ
thou	θ aʊ
tavern	t æ v ə n
tavern	t ə v ɚ n
sub	s ʌ b
waffle	w ɔ f ə l
unto	ʊ n t ə ʊ
unto	ʌ n t ə ʊ
unto	ʌ n t ʊ
temperament	t ɛ m p ə ɹ m ə n t
temperament	t ɛ m p ə ɹ ə m ə n t
temperament	t ɛ m p ɹ ə m ə n t
subtlety	s ʌ t ə l t i
tipping	t ɪ p ɪ ŋ
translucent	t ɹ æ n z l u s ə n t
unparalleled	ʌ n p æ ɹ ə l ɛ l d
unparalleled	ʌ n p æ ɹ ə l ɛ l ɛ d
werewolf	w ɛ w ʊ l f
werewolf	w ɪ ə w ʊ l f
undue	ʌ n d j u
symphony	s ɪ m f ə n i
whomever	h u m i v ə
whomever	h u m i v ə ɹ
whomever	h u m v ə
whomever	h u m ɛ v ə
whomever	w ɔ m i v ə
whomever	w ɔ m ɛ v ə
tenet	t ɛ n ə t
tenet	t ɛ n ɪ t
thermal	θ ə m ə l
thermal	θ ɚ m ə l
thermal	θ ɝ m ə l
todo	t ɔ d u
todo	t ɔ d ə ʊ
todo	t ə d u
todo	t ə d ə ʊ
todo	t ə ʊ d ə ʊ
yahoo	j ɑ h u
yahoo	j ə h u
unfavorable	ʌ n f eɪ v ɹ ə b ə l
switching	s w ɪ tʃ ɪ ŋ
warlord	w ɔ l ɔ d
temperate	t ɛ m p ə ɹ ə t
threatening	θ ɹ ɛ t n ɪ ŋ
suitor	s j u t ə ɹ
suitor	s u t ə ɹ
temporarily	t ɛ m p ə ɹ ə ɹ ɪ l i
temporarily	t ɛ m p ə ɹ ɛ ɹ ɪ l i
subsistence	s ə b s ɪ s t ə n s
subdivision	s ʌ b d ɪ v ɪ ʒ ə n
synthesize	s ɪ n θ ə s aɪ z
thereof	ð ɛ ə ɹ ɔ v
uhhuh	j u h ʌ
uhhuh	u h ʌ
varying	v ɛ ə ɹ i ɪ ŋ
vitality	v ɪ t æ l ə t i
vitality	v ɪ t æ l ɪ t i
suffice	s ə f aɪ s
untold	ʊ n t ə ʊ l d
untold	ʌ n t ɔ ʊ l d
untold	ʌ n t ə l d
untold	ʌ n t ə ʊ l d
untold	ʌ n t ʊ l d
therein	ð ɛ ə ɹ ɪ n
therapist	θ ɛ ɹ ə p ɪ s t
titan	t aɪ t ə n
swath	s w eɪ ð
swath	s w ɔ θ
translation	t ɹ æ n z l eɪ ʃ ə n
strategist	s t ɹ æ t ə dʒ ɪ s t
vulnerable	v ʌ l n ə ɹ ə b l
vulnerable	v ʌ l n ə ɹ ə b ə l
turbo	t ə b ə ʊ
substantiate	s ə b s t æ n ʃ i eɪ t
substantiate	s ə b s t æ n ʃ ɪ eɪ t
subset	s ʌ b s ɛ t
whopping	w ɔ p ɪ ŋ
trajectory	t ɹ ə dʒ ɛ k t ə ɹ i
vacate	v eɪ k eɪ t
vacate	v ə k eɪ t
url	ə l
trinity	t ɹ ɪ n ɪ t i
vaginal	v ə dʒ ʌ ɪ n ə l
subpoena	s ə p i n ə
toasted	t ə ʊ s t ɪ d
touring	t ɔ ɹ ɪ ŋ
touring	t ʊ ə ɹ ɪ ŋ
suitable	s j u t ə b l
suitable	s u t ə b l
ubiquitous	j u b ɪ k w ə t ə s
surpass	s ə p ɑ s
terrific	t ə ɹ ɪ f ɪ k
terrific	t ɛ ɹ ɪ f ɪ k
theorem	θ i ə ɹ ə m
voluntarily	v ɔ l ə n t ɹ ɪ l i
ya	j ɑ
ya	j ə
ya	j ʌ
wacky	w æ k i
testimony	t ɛ s t ɪ m ə n i
terminate	t ə m ɪ n eɪ t
terminate	t ɚ m ɪ n ə t
vascular	v æ s k j ʊ l ə
whipped	w ɪ p t
uterus	j u t ə ɹ ə s
traitor	t ɹ eɪ t ə ɹ
toxicity	t ɔ k s ɪ s ə t i
vector	v ɛ k t ə
territorial	t ɛ ɹ ɪ t ɔ ɹ i ə l
territorial	t ɛ ɹ ɪ t ɔ ɹ ɪ ə l
utilize	j u t ɨ l aɪ z
unity	j u n ɪ t i
unity	j u n ɪ t ɪ
utter	ʌ t ə
utter	ʌ t ə ɹ
unjust	ʌ n dʒ ʌ s t
totality	t ə ʊ t æ l ɪ t i
symposium	s ɪ m p ə ʊ z i ə m
vulnerability	v ʌ l n ə ɹ ə b ɪ l ɪ t i
thy	ð aɪ
thy	ð i
thy	θ i
traumatic	t ɹ ɔ m æ t ɪ k
syntax	s ɪ n t æ k s
thus	ð ʌ s
thus	θ ə s
vapor	v eɪ p ə
substrate	s ʌ b s t ɹ eɪ t
trendy	t ɹ ɛ n d i
stylish	s t aɪ l ɪ ʃ
swimsuit	s w ɪ m s j u t
trans	t ɹ æ n z
versatile	v ə s ə t aɪ l
wasteful	w eɪ s t f ə l
tattoo	t æ t u
unresolved	ʌ n ɹ ɪ z ɔ l v d
vendor	v ɛ n d ə
wrongdoing	ɹ ɔ ŋ d u ɪ ŋ
transmitted	t ɹ æ n s m ɪ t ɪ d
transmitted	t ɹ æ n z m ɪ t ɪ d
tournament	t ɔ n ə m ə n t
tournament	t ʊ ə n ə m ə n t
velocity	v ə l ɔ s ə t i
velocity	v ɪ l ɔ s ɪ t i
veggie	v ɛ dʒ i
thereby	ð ɛ ə b aɪ
surmise	s ə m aɪ z
sal	s æ l
sal	s ɑ l
sal	s ə l
transgression	t ɹ æ n s ɡ ɹ ɛ ʃ ə n
transgression	t ɹ æ n z ɡ ɹ ɛ ʃ ə n
workmate	w ə k m eɪ t
workmate	w ɚ k m eɪ t
outweigh	aʊ t w eɪ
unbreaking	ʌ n b ɹ eɪ k ɪ ŋ
youthful	j u θ f ə l
inspire	ɪ n s p aɪ ə ɹ
ornament	ɔ ɹ n ə m ə n t
enchantment	ɛ n tʃ ɑ n t m ə n t
enchantment	ɪ n tʃ ɑ n t m ə n t
cartwheel	k ɑ t w i l
amble	æ m b ə l
elytra	ɛ l ɪ t ɹ ə
roadwork	ɹ ɔ d w ə k
roadwork	ɹ ə ʊ d w ə k
keeper	k i p ə
keeper	k i p ə ɹ
reinforcement	ɹ i ɪ n f ɔ ɹ s m ə n t
leggings	l ɛ ɡ ɪ ŋ z
lazuli	l eɪ z j ʊ l aɪ
lazuli	l eɪ z j ʊ l i
lazuli	l eɪ z u l i
lazuli	l æ z j ʊ l aɪ
lazuli	l æ z j ʊ l i
lazuli	l æ z u l i
lazuli	l æ ʒ j ʊ l i
lazuli	l ə z j ʊ l i
compliment	k ɔ m p l ɪ m ə n t
easiest	i z i ɪ s t
easiest	i z s t
watercolor	w ɔ t ə k ʌ l ə
watercolor	w ɔ t ə k ʌ l ɚ
flint	f l ɪ n t
cured	k j ɔ d
cured	k j ʊ ə d
intruder	ɪ n t ɹ u d ə ɹ
twenties	t w ɛ n t i z
involve	ɪ n v ɔ l v
cheaper	tʃ i p ə
cheaper	tʃ i p ə ɹ
cheaper	tʃ i p ɚ
penguin	p ɛ ŋ ɡ w ɪ n
watercolour	w ɔ t ə k ʌ l ə
yogurt	j ɔ ɡ ə t
intertwine	ɪ n t ə t w aɪ n
intertwine	ɪ n t ə ɹ t w aɪ n
strongest	s t ɹ ɔ ŋ ɡ ə s t
strongest	s t ɹ ɔ ŋ ɡ ɪ s t
cobweb	k ɔ b w ɛ b
babys	b eɪ b i s
babys	b eɪ b i z
babys	b æ b ɪ s
raided	ɹ eɪ d ɪ d
lapis	l æ p ɪ s
footstep	f ʊ t s t ɛ p
instinct	ɪ n s t ɪ ŋ k t
warped	w ɔ p t
aberration	æ b ə ɹ eɪ ʃ n
aberration	æ b ə ɹ eɪ ʃ ə n
aberration	ə b ɛ ɹ eɪ ʃ ə n
zoning	z ə n ɪ ŋ
zoning	z ə ʊ n ɪ ŋ
entry	ə n t ɹ i
entry	ɛ n t ɹ i
deflect	d ɪ f l ɛ k t
nipped	n ɪ p t
huddle	h ʌ d l
huddle	h ʌ d ə l
writhe	ɹ aɪ ð
cookie	k ʊ k i
bubble	b ʌ b l
bubble	b ʌ b ə l
bled	b l d
bled	b l ɛ d
refused	ɹ ɪ f j u z d
seahorse	s ə h ɔ s
seahorse	s ə h ɔ ɹ s
propel	p ɹ ə p ɛ l
propel	p ɹ ə ʊ p ɛ l
fireball	f aɪ ə ɹ b ɔ l
programme	p ɹ ə ʊ ɡ ɹ æ m
programme	p ɹ ə ʊ ɡ ɹ ə m
mending	m ɛ n d ɪ ŋ
gutter	ɡ ʌ t ə
plum	p l ʌ m
marijuana	m æ ɹ ɪ w ɑ n ə
outbreak	aʊ t b ɹ eɪ k
momentary	m ə ʊ m ə n t ə ɹ i
momentary	m ə ʊ m ɛ n t ə ɹ i
momentary	m ə ʊ m ɛ n t ɹ i
reunion	ɹ i j u n j ə n
avenue	æ v ə n j u
slogan	s l ə ʊ ɡ ə n
satisfying	s æ t ɪ s f aɪ ɪ ŋ
innovator	ɪ n ə v eɪ t ə
innovator	ɪ n ə v eɪ t ə ɹ
innovator	ɪ n ə v ə t ə
reputation	ɹ ɛ p j ʊ t eɪ ʃ ə n
retina	ɹ ɛ t ɪ n ə
mumble	m ʌ m b ə l
aquatic	w
aquatic	ə k w æ t ɪ k
aquatic	ə k w ɔ t ɪ k
cunt	k ʌ n t
nominal	n ɔ m ɪ n l
nominal	n ɔ m ɪ n ə l
pushup	p ʊ ʃ ʌ p
shopper	ʃ ɔ p ə
demanded	d ɪ m ɑ n d ɪ d
morgue	m ɔ ɡ
viking	v aɪ k ɪ ŋ
accompanying	ə k ʌ m p ə n i ɪ ŋ
laughable	l ɑ f ə b l
abstraction	æ b s t ɹ æ k ʃ ə n
abstraction	ə b s t ɹ æ k ʃ ə n
suite	s u t
suite	s w i t
greatest	ɡ ɹ eɪ t ɪ s t
delicately	d ɛ l ɪ k ə t l i
lawmaker	l ɔ m eɪ k ə
lawmaker	l ɔ m eɪ k ə ɹ
ingenuity	ɪ n dʒ ə n j u ə t i
ingenuity	ɪ n dʒ ɛ n j u ɪ t i
gangster	ɡ æ ŋ s t ə
gangster	ɡ æ ŋ s t ə ɹ
degradation	d ɛ ɡ ɹ ə d eɪ ʃ ə n
mover	m u v ə
mover	m u v ə ɹ
preface	p ɹ ɛ f ə s
preface	p ɹ ɛ f ɪ s
conveniently	k ə n v i n ɪ ə n t l i
doctoral	d ɔ k t ə ɹ ə l
doctoral	d ɔ k t ɹ ə l
domain	d ə m eɪ n
domain	d ə ʊ m eɪ n
beforehand	b ɪ f ɔ h æ n d
recharge	ɹ i tʃ ɑ dʒ
recharge	ɹ i tʃ ɑ ɹ dʒ
recharge	ɹ ɪ tʃ ɑ dʒ
recharge	ɹ ɪ tʃ ɑ ɹ dʒ
aptly	æ p t l i
historian	h ɪ s t ɔ ɹ i ə n
historian	h ɪ s t ɔ ɹ ɪ ə n
immunization	ɪ m j u n aɪ z eɪ ʃ ə n
immunization	ɪ m j u n ə z eɪ ʃ ə n
immunization	ɪ m j u n ɪ z eɪ ʃ n
immunization	ɪ m j u n ɪ z eɪ ʃ ə n
immunization	ɪ m j ʊ n aɪ z eɪ ʃ ə n
immunization	ɪ m j ʊ n ɪ z eɪ ʃ n
immunization	ɪ m j ʊ n ɪ z eɪ ʃ ə n
elk	ɛ l k
default	d ɪ f ɔ l t
coincide	k ə ʊ ɪ n s ɪ d
compulsory	k ə m p ʌ l s ə ɹ i
outgrow	aʊ t ɡ ɹ oʊ
outgrow	aʊ t ɡ ɹ ə ʊ
scold	s k ɔ ʊ l d
scold	s k ə ʊ l d
correctly	k ə ɹ ɛ k t l i
civilization	s ɪ v ɪ l aɪ z eɪ ʃ ə n
jeep	dʒ i p
homeless	h ə ʊ m l ə s
homeless	h ə ʊ m l ɪ s
preheat	p ɹ ə h i t
preheat	p ɹ ɪ h i t
plush	p l ʌ ʃ
specimen	s p ɛ s ɪ m ɪ n
consortium	k ə n s ɔ ɹ t i ə m
consortium	k ə n s ɔ ɹ ʃ ə m
thru	θ ɹ u
counteract	k aʊ n t ə ɹ æ k t
nucleus	n j u k l i ə s
intrinsic	ɪ n t ɹ ɪ n z ɪ k
preserve	p ɹ ə z ə v
preserve	p ɹ ɪ z ə v
smoulder	s m ə ʊ l d ə
smoulder	s m ə ʊ l d ə ɹ
rut	ɹ ʌ t
preparation	p ɹ ɛ p ə ɹ eɪ ʃ ə n
bombardment	b ɔ m b ɑ d m ə n t
proclaim	p ɹ oʊ k l eɪ m
picket	p ɪ k ə t
picket	p ɪ k ɪ t
tacky	t æ k i
composure	k ə m p ə ʊ ʒ ə
sediment	s ɛ d ɪ m ə n t
firsthand	f ə s t h æ n d
firsthand	f ə s t æ n d
firsthand	f ə s t ə n d
firsthand	f ə s t ʌ n d
firsthand	f ɚ s t h æ n d
firsthand	f ɝ s t h æ n d
ethnicity	ɛ θ n ɪ s ɪ t i
bandage	b æ n d ɪ dʒ
adolescence	æ d ə l ɛ s ə n s
recite	ɹ ɪ s aɪ t
documentation	d ɔ k j ʊ m ə n t eɪ ʃ ə n
individually	ɪ n d ɪ v ɪ dʒ u ə l i
refreshing	ɹ i f ɹ ɛ ʃ ɪ ŋ
refreshing	ɹ ə f ɹ ɛ ʃ ɪ ŋ
refreshing	ɹ ɪ f ɹ ɛ ʃ ɪ ŋ
preservation	p ɹ ə z ə v eɪ ʃ ə n
preservation	p ɹ ɛ z ə v eɪ ʃ ə n
preservation	p ɹ ɪ z ə v eɪ ʃ ə n
vocabulary	v ə k æ b j ʊ l ə ɹ i
vocabulary	v ə ʊ k æ b j ʊ l ə ɹ i
vocabulary	v ə ʊ k æ b j ʊ l ə ɹ ɪ
abyss	ə b ɪ s
gubernatorial	ɡ j u b ə n ə t ɔ ɹ i ə l
gubernatorial	ɡ j u b ə n ə t ɔ ɹ ɪ ə l
prospective	p ɹ ɔ s p ɛ k t ɪ v
prospective	p ɹ ə s p ɛ k t ɪ v
gadget	ɡ æ dʒ ɪ t
foray	f ɔ ɹ eɪ
recipe	ɹ ɛ s ə p i
recipe	ɹ ɛ s ɪ p i
cyclist	s aɪ k l ɪ s t
taiwanese	t aɪ w ə n i z
imperial	ɪ m p ɪ ə ɹ i ə l
imperial	ɪ m p ɪ ɹ i ə l
renowned	ɹ ɪ n aʊ n d
wireless	w aɪ ə l ə s
marginal	m ɑ dʒ ɪ n ə l
calendar	k æ l ə n d ə
guild	ɡ ɪ l d
teammate	t i m m eɪ t
commemorate	k ə m ɛ m ə ɹ eɪ t
declaration	d ɛ k l ə ɹ eɪ ʃ ə n
exceed	ɪ k s i d
pear	p ə
pear	p ɛ ə
pear	p ɪ ə
alcoholism	æ l k ə h ɔ l ɪ z ə m
highend	h ɛ n d
tailor	t eɪ l ə
nutshell	n ʌ tʃ ɛ l
oneonone	ə ʊ n i ə ʊ n ə ʊ n
cumin	k j u m ɪ n
cumin	k ʌ m ɪ n
bitterness	b ɪ t ə n ə s
perimeter	p ə ɹ ɪ m ɪ t ə ɹ
modification	m ɔ d ɪ f ɪ k eɪ ʃ ə n
accessible	æ k s ɛ s ɪ b l
