linear	l ɪ n i ə ɹ
linear	l ɪ n ɪ ə ɹ
unseen	ʌ n s i n
lebanese	l ɛ b ə n i z
pave	p eɪ v
supervisor	s u p ə ɹ v aɪ z ə ɹ
supervisor	s u p ə ɹ v aɪ z ɚ
policy	p ə l i s i
crusader	k ɹ u s eɪ d ə ɹ
pundit	p ʊ n d ɪ t
pundit	p ʌ n d ɪ t
strained	s t ɹ eɪ n d
cultivate	k ʌ l t ɪ v eɪ t
pivotal	p ɪ v ə t ə l
hardworking	h æ d w ɚ k ɪ ŋ
hardworking	h ɑ ɹ d w ɚ k ɪ ŋ
breakin	b ɹ eɪ k ɪ n
breakin	b ɹ ɛ k ɪ n
sticker	s t ɪ k ə ɹ
flannel	f l æ n ə l
lightly	l aɪ t l i
mocking	m ɑ ə k ɪ ŋ
mocking	m ɔ k ɪ ŋ
mocking	m ə k ɪ ŋ
alteration	æ l t ə ɹ eɪ ʃ ə n
alteration	æ l t ɪ ɹ eɪ ʃ ə n
alteration	ɔ l t ə ɹ eɪ ʃ ə n
unpack	ʌ n p æ k
schizophrenia	s k ɪ t s ə f ɹ i n i ə
schizophrenia	s k ɪ t s ə f ɹ i n ɪ ə
schizophrenia	s k ɪ t s ə f ɹ ɛ n i ə
disposition	d ɪ s p ə z ɪ ʃ ə n
accomplice	ə k ʌ m p l aɪ s
accomplice	ə k ʌ m p l ɪ s
grievance	ɡ ɹ i v ə n s
technological	t ɛ k n ə l ɔ dʒ ɪ k ə l
voodoo	v u d u
verbal	v ə b æ l
verbal	v ə b ə l
foreigner	f ɔ ɹ aɪ n ɚ
foreigner	f ɔ ɹ eɪ n ə
foreigner	f ɔ ɹ eɪ n ə ɹ
foreigner	f ɔ ɹ eɪ n ɚ
foreigner	f ɔ ɹ i n j ə ɹ
foreigner	f ə ɹ aɪ n ɚ
foreigner	f ə ɹ eɪ n ə
foreigner	f ə ɹ i n j ə ɹ
mute	m j u t
potentially	p oʊ t ɛ n ʃ ə l i
loophole	l u p h ə ʊ l
tense	t ɛ n s
frequency	f ɹ i k w ə n s i
unlawful	ʌ n l ɔ f l
unlawful	ʌ n l ɔ f ə l
unlawful	ʌ n l ɔ f ʊ l
geometry	dʒ i oʊ m ɛ t ɹ i
geometry	dʒ i oʊ m ɛ t ɹ ɪ
geometry	dʒ i ɑ m ɛ t ɹ i
geometry	dʒ i ɔ m ə t ɹ i
geometry	dʒ i ə m ɛ t ɹ i
geometry	dʒ i ə m ɛ t ɹ ɪ
geometry	dʒ ɔ m ə t ɹ i
geometry	dʒ ɔ m ɪ t ɹ i
minor	m aɪ n ə ɹ
hawaiian	h ə w aɪ j ə n
hawaiian	h ə w aɪ ə n
invincible	ɪ n v ɪ n s ə b ə l
invincible	ɪ n v ɪ n s ɪ b ə l
afghan	æ f ɡ æ n
afghan	æ f ɡ ɑ n
afghan	æ f ɡ ə n
outcast	aʊ t k æ s t
outcast	aʊ t k ɑ s t
heroin	h ɛ ɹ oʊ ɪ n
competitive	k ə m p ɛ t ɪ t ɪ v
shimmering	ʃ ɪ m ə ɹ ɪ ŋ
shimmering	ʃ ɪ m ɪ ə ɹ ɪ ŋ
exertion	ə ɡ z ɝ ʃ ə n
challenging	tʃ æ l ə n dʒ ɪ ŋ
challenging	tʃ æ l ɪ n dʒ ɪ ŋ
sexual	s ɛ k s j u ə l
sexual	s ɛ k ʃ u ə l
sweaty	s w ɛ t i
stairwell	s t eɪ ɚ w ɛ l
enigmatic	ɛ n ɪ ɡ m æ t ɪ k
reportedly	ɹ i p ɔ ɹ t ɪ d l i
reportedly	ɹ ɪ p ɔ ɹ t ɪ d l i
detain	d i t eɪ n
detain	d ɨ t eɪ n
detain	d ɪ t eɪ n
redeem	ɹ ɪ d i m
pony	p ɔ n i
pony	p ə ʊ n i
activation	æ k t ɪ v eɪ ʃ ə n
displaced	d ɪ s p l eɪ s t
matching	m æ tʃ ɪ ŋ
ordain	ɔ ɹ d eɪ n
infiltrate	ɪ n f ɪ l t ɹ eɪ t
irrelevant	ɪ ɹ ɛ l ə v ə n t
austerity	ɔ s t ə ɹ ə t i
austerity	ɔ s t ə ɹ ɪ t i
austerity	ɔ s t ɛ ɹ ə t i
austerity	ɔ s t ɛ ɹ ɪ t i
bulletin	b ʊ l ɪ t ɪ n
modesty	m ɔ d ə s t i
invest	ɪ n v ɛ s t
accessibility	æ k s ɛ s ɪ b ɪ l ɪ t i
accessibility	ə k s ɛ s ɪ b ɪ l ɪ t i
handset	h æ n d s ɛ t
sympathize	s ɪ m p ə θ aɪ z
sympathize	s ɪ m p ə θ ʌ ɪ z
unison	j u n ɨ s ə n
unison	j u n ɨ z ə n
liar	l i ɑ ɹ
liar	l j ɚ
arc	ɑ ɹ k
islander	aɪ l ə n d ə ɹ
islander	ɪ z l æ n d ə ɹ
islander	ɪ z l ə n d ə
islander	ɪ z l ə n d ə ɹ
vodka	v ɔ d k ə
tattered	t æ t ə ɹ d
countryside	k ʌ n t ɹ i s aɪ d
lingering	l ɔ n dʒ ə ɹ ɪ ŋ
global	ɡ l ə ʊ b ə l
containment	k ə n t eɪ n m ə n t
lacrosse	l ə k ɹ ɔ s
barley	b ɑ l eɪ
barley	b ɑ ɹ l i
maker	m eɪ k ə ɹ
eldest	ɛ l d ɪ s t
unite	j u n aɪ t
unite	ʌ n aɪ t
biographer	b i ɔ ɡ ɹ ə f ə ɹ
homemade	h ɔ m i m eɪ d
increment	ɪ ŋ k ɹ ɪ m n t
increment	ɪ ŋ k ɹ ɪ m ə n t
reproduction	ɹ i p ɹ ə d ʌ k ʃ ə n
voltage	v oʊ l t ɪ dʒ
voltage	v ɔ l t eɪ dʒ
voltage	v ɔ l t ɪ dʒ
randomly	ɹ æ n d m l i
flank	f l æ ŋ k
liver	l aɪ v ə ɹ
liver	l ɪ v ə ɹ
founder	f aʊ n d ə ɹ
increasingly	ɪ n k ɹ i s ɪ ŋ l i
forestry	f ɔ ɹ ɪ s t ɹ i
debacle	d ɛ b ə k ə l
debacle	d ɪ b eɪ k ə l
debacle	d ɪ b ə k ə l
impairment	ɪ m p ɛ ə m ə n t
exquisite	k w ə z aɪ t
exquisite	ɛ k s k w ə z aɪ t
exquisite	ɛ k s k w ə z ɪ t
exquisite	ɛ k s k w ɪ z aɪ t
exquisite	ɛ k w ə z aɪ t
exquisite	ɛ ɡ z k w ə z aɪ t
exquisite	ɛ ɡ z k w ə z ɪ t
exquisite	ɛ ɡ z k w ɪ z aɪ t
exquisite	ɛ ɡ z ɪ k w ə z aɪ t
exquisite	ɪ k s k w ə z aɪ t
exquisite	ɪ k w ə z aɪ t
exquisite	ɪ ɡ z k w ə z aɪ t
exquisite	ɪ ɡ z k w ə z ɪ t
exquisite	ɪ ɡ z k w ɪ z aɪ t
tulip	t u l ɪ p
nagging	n æ ɡ ɪ ŋ
vertically	v ə t ɪ k l i
vertically	v ə t ɪ k ə l i
gardening	ɡ ɑ ɹ d ə n ɪ ŋ
safari	s ə f ɑ ɹ i
colonization	k ɑ l ə n aɪ z eɪ ʃ ə n
colonization	k ɑ l ə n ɪ z eɪ ʃ ə n
colonization	k ʌ l ə n aɪ z eɪ ʃ ə n
colonization	k ʌ l ə n ɪ z eɪ ʃ ə n
hindsight	h aɪ n d s aɪ t
fragmentation	f ɹ æ ɡ m ə n t eɪ ʃ ə n
priority	p ɹ aɪ ə ɹ ə t i
priority	p ɹ aɪ ə ɹ ɪ t i
literate	l ɪ t ə ɹ eɪ t
literate	l ɪ t ə ɹ ə t
quarry	k w ɑ ɹ i
quarry	k w ɔ ɹ i
enrich	ɪ n ɹ ɪ tʃ
tremendously	t ɹ ɪ m ɛ n d ə s l i
strait	s t ɹ eɪ t
guitarist	ɡ ə t ɑ ɹ ɪ s t
infantry	ɪ n f ə n t ɹ i
barbaric	b ɑ ɹ b æ ɹ ɪ k
barbaric	b ɑ ɹ b ɛ ɹ ɪ k
condemn	k ə n d ɛ m
usable	j u z ə b ə l
discontent	d ɪ s k ə n t ɛ n t
dick	d ɪ k
humanitarian	h j u m ə n ɪ t eɪ ɹ i ə n
humanitarian	h j u m ə n ɪ t ɛ ə ɹ i ə n
humanitarian	h j u m ə n ɪ t ɛ ɹ i ə n
humanitarian	h u m ə n ɪ t ɛ ə ɹ i ə n
comparable	k ɔ m p ə ɹ ə b ə l
comparable	k ə m p æ ɹ ə b ə l
internationally	ɪ n t ɚ n æ ʃ ə n ə l i
decade	d ɛ k ə d
decade	d ɛ k ə d i
decade	d ɛ k ə d ə
decade	d ɨ k eɪ d
decade	d ɪ k eɪ d
soggy	s ɔ ɡ i
watt	w t
watt	w æ t
watt	w ɔ t
watt	w ə t
coalition	k oʊ l ɪ ʃ ə n
coalition	k ə ʊ l ɪ ʃ ə n
mistress	m ɪ s t ɹ ə s
mistress	m ɪ s t ɹ ɛ s
mistress	m ɪ s t ɹ ɪ s
ironically	aɪ ə ɹ n ɪ k l i
ironically	aɪ ə ɹ ɔ n ɪ k l i
ironically	aɪ ɹ ɔ n ɪ k l i
ironically	aɪ ɹ ɔ n ɪ k ə l i
ironically	ɪ ɹ oʊ n ɪ k l i
ironically	ɪ ɹ ɔ n ɪ k l i
ironically	ɪ ɹ ɔ n ɪ k ə l i
proportion	p ɹ ə p ɔ ɹ ʃ ə n
homosexual	h ɔ m ə ʊ s ɛ k s j u ə l
homosexual	h ɔ m ə ʊ s ɛ k ʃ u ə l
homosexual	h ə ʊ m ə ʊ s ɛ k s j u ə l
homosexual	h ə ʊ m ə ʊ s ɛ k ʃ u ə l
summon	s ʌ m ə n
sighting	s aɪ t ɪ ŋ
hearty	h ɑ ɹ t i
sixties	s ɪ k s t i z
sixties	s ɪ k s t i ə aɪ z
sixties	s ɪ k s t i ə i z
sixties	s ɪ k s t i ə s
sixties	s ɪ k s t i ə z
imprint	ɪ m p ɹ ɪ n t
twilight	t w aɪ l aɪ t
interval	ɪ n t ə ɹ v æ l
tentacle	t ɛ n t ə k ə l
tentacle	t ɛ n t ɨ k ə l
arbitrary	ɑ ɹ b ɪ t ɹ ə ɹ i
maze	m eɪ z
downplay	d aʊ n p l eɪ
indifference	ɪ n d ɪ f ə ɹ ə n s
indifference	ɪ n d ɪ f ɹ ə n s
partially	p ɑ ɹ ʃ i ə l i
partially	p ɑ ɹ ʃ ə l i
cleric	k l ɛ ɹ ɪ k
asphalt	æ ʃ f ɔ l t
asphalt	æ ʃ f ɛ l t
cigarette	s ɪ ɡ ə ɹ ɛ t
imaginable	ɪ m æ dʒ ɪ n ə b ə l
mormon	m ɔ ɹ m ə n
garlic	ɡ ɑ l ɪ k
fluctuation	f l ʌ k t j u eɪ ʃ ə n
fluctuation	f l ʌ k tʃ u eɪ ʃ ə n
tragedy	t ɹ æ dʒ ɛ d i
tragedy	t ɹ æ dʒ ɪ d i
constantly	k ɔ n s t ə n t l i
incompetent	ɪ n k ɔ m p ə t ə n t
incompetent	ɪ n k ə m p ə t ə n t
incompetent	ɪ n k ə m p ɪ t ə n t
incompetent	ɪ ŋ k ə m p ə t ə n t
drool	d ɹ u l
mosque	m oʊ s k
mosque	m ɔ s k
mosque	m ɔ s k eɪ
audacity	ɔ d æ s ɪ t i
segregate	s ɛ ɡ ɹ ə ɡ eɪ t
segregate	s ɛ ɡ ɹ ə ɡ ə t
greedy	ɡ ɹ i d i
imagery	ɪ m ɪ dʒ ə ɹ i
imagery	ɪ m ɪ dʒ ɹ i
cooker	k ʊ k ə ɹ
withdrawal	w ɪ ð d ɹ ɔ ə l
withdrawal	w ɪ θ d ɹ ɔ ə l
artery	ɑ t ə ɹ i
artery	ɑ ɹ t ə ɹ i
alternately	ɔ l t ə ɹ n ə t l i
cowboy	k aʊ b ɔɪ
hormone	h ɔ ɹ m ə ʊ n
hormone	h ɔ ɹ m ə ʊ n i
hormone	h ə m ə ʊ n
navy	n eɪ v i
fishery	f ɪ ʃ ə ɹ i
pimp	p ɪ m p
freshly	f ɹ ɛ ʃ l i
interplay	ɪ n t ə ɹ p l eɪ
interplay	ɪ n t ɚ p l eɪ
publish	p ʌ b l ɪ ʃ
spore	s p ɔ ɹ
legion	l i dʒ ə n
sabbath	s æ b ə θ
sabbath	s æ b ʌ θ
sabbath	s æ b θ
sabbath	s ə b æ θ
zealot	z ɛ l ə t
flaming	f l eɪ m ɪ ŋ
lowlevel	l aʊ l eɪ v ə l
lowlevel	l aʊ l ə v ə l
lowlevel	l aʊ l ə v ɛ l
lowlevel	l aʊ l ɛ v ə l
lowlevel	l aʊ l ɪ v ɛ l
package	p æ k ɛ dʒ
package	p æ k ɪ dʒ
command	k ɔ m ə n d
command	k ə m æ n d
command	k ə m ɑ n d
pathetic	p ə θ ɛ t ɪ k
unrest	ʌ n ɹ ɛ s t
smuggling	s m ʌ ɡ l ɪ ŋ
smuggling	s m ʌ ɡ ə l ɪ ŋ
mansion	m æ n tʃ ə n
mansion	m æ n ə n
mansion	m æ n ʃ ə n
gazette	ɡ ə z ɛ t
ignition	ɪ ɡ n ɪ ʃ ə n
grandparent	ɡ ɹ æ m p æ ɹ ə n t
grandparent	ɡ ɹ æ m p ə ɹ ə n t
grandparent	ɡ ɹ æ m p ɛ ə ɹ ə n t
toothbrush	t u θ b ɹ ʌ ʃ
aptitude	æ p t ɪ t j u d
convergence	k ə n v ɚ dʒ ə n s
slab	s l æ b
minimize	m ɪ n ɪ m aɪ z
relativity	ɹ ɛ l ə t ɪ v ɪ t i
bomber	b ɔ m b ə ɹ
ideological	aɪ d i ə l ɔ dʒ ɪ k ə l
ideological	aɪ d ɪ ɑ l ə dʒ ɪ k ə l
ideological	aɪ d ɪ ə l ɔ dʒ ɪ k ə l
ideological	ɪ d i ə l ɔ dʒ ɪ k ə l
urine	j ʉ ə ɹ ɪ n
urine	j ʊ ə ɹ ɪ n
snore	s n ɔ ɹ
injure	ɪ n dʒ ə ɹ
injure	ɪ n dʒ ʊ ə ɹ
rental	ɹ ɛ n t ə l
transvaal	t ɹ æ n z v ɑ l
weakly	w i k l i
highland	h aɪ l ə n d
highland	h aɪ l ɪ n d
cheerleader	tʃ l i d ə ɹ
cheerleader	tʃ ɪ ə ɹ l i d ə ɹ
stab	s t æ b
collage	k ɔ l ə dʒ
gee	dʒ i
gee	ɡ i
absence	æ b s n t s
absence	æ b s ə n s
photographic	f oʊ t oʊ ɡ ɹ æ f ɪ k
photographic	f oʊ t ə ɡ ɹ æ f ɪ k
photographic	f ə ʊ t ə ɡ ɹ æ f ɪ k
infuse	ɪ n f j u z
quake	k w eɪ k
strand	s t ɹ æ n d
reserve	ɹ i s ɚ v
reserve	ɹ ə z ɚ v
reserve	ɹ ɪ z ə v
enhanced	ɛ n h æ n s t
enhanced	ɛ n ə n s t
enhanced	ɪ n h æ n s t
enhanced	ɪ n h ɑ n s t
enhanced	ɪ n h ə n s t
enhanced	ɪ n ə n s t
enhanced	ɪ n ʌ n s t
xray	s ɹ eɪ
xray	s ɹ i
xray	z ɔ ɹ i
xray	z ɪ ə ɹ eɪ
xray	z ɪ ɹ eɪ
xray	z ɪ ɹ i
xray	z ɹ eɪ
xray	z ɹ i
xray	ɹ eɪ
xray	ɹ i
disadvantage	d ɪ s ə d v æ n t ɪ dʒ
disadvantage	d ɪ s ə d v ɑ n t ɪ dʒ
wine	w aɪ n
cranberry	k ɹ æ n b ə ɹ i
cranberry	k ɹ æ n b ɛ ɹ i
cranberry	k ɹ æ n b ɹ i
modem	m ɔ d ə m
modem	m ə d ɛ m
sideways	s aɪ d w eɪ z
noted	n oʊ t ə d
noted	n oʊ t ɪ d
noted	n ɔ t ɪ d
noted	n ə t ɪ d
noted	n ə ʊ t ɪ d
efficiently	ɪ f ɪ ʃ ə n t l i
dismantle	d ɪ s m æ n t ə l
outlook	aʊ t l ʊ k
payroll	p eɪ ɹ oʊ l
payroll	p eɪ ɹ ə l
runner	ɹ ʌ n ə
runner	ɹ ʌ n ə ɹ
runner	ɹ ʌ n ɚ
stepfather	s t f æ ð ə
stepfather	s t f æ ð ə ɹ
stepfather	s t f ʌ ð ə
toddler	t ɔ d ə l ə
toddler	t ɔ d ə l ə ɹ
toddler	t ɔ d ə l ɚ
institutionalize	ɪ n s t ɪ t j u ʃ n ə l aɪ z
institutionalize	ɪ n s t ɪ t j u ʃ ə n ə l aɪ z
evergreen	ɛ v ə ɡ ɹ i n
evergreen	ɛ v ə ɹ ɡ ɹ i n
evergreen	ɪ v ə ɡ ɹ i n
voting	v oʊ t ɪ ŋ
merger	m ɚ dʒ ə ɹ
merger	m ɚ ɡ ə ɹ
saloon	s ə l u n
reopen	ɹ i ə ʊ p ə n
subprime	s ə p ɹ aɪ m
subprime	s ə p ɹ i m
subprime	s ʌ b p ɹ aɪ m
subprime	s ʌ b p ɹ i m
authorize	ə θ ɔ ɹ aɪ z
garrison	ɡ æ ɹ ɪ s ə n
nudity	n j u d ɪ t i
animosity	æ n ə m ɔ s ə t i
animosity	æ n ə m ɔ s ɪ t i
animosity	æ n ɪ m ɔ s ə t i
animosity	æ n ɪ m ɔ s ɪ t i
faculty	f æ k ə l t i
knuckle	n ʌ k ə l
caribbean	k æ ɹ ɪ b i ə n
caribbean	k ə ɹ ɪ b i ə n
airfield	ɛ ə ɹ f i l d
airfield	ɛ ɹ f i l d
pendulum	p ɛ n dʒ ə l ə m
pendulum	p ɪ n dʒ ə l ə m
heartbreak	h ɑ ɹ t b ɹ eɪ k
defiance	d i f aɪ ə n s
defiance	d i f i ə n s
defiance	d ə f aɪ ə n s
defiance	d ɪ f aɪ ə n s
defiance	d ɪ f i ə n s
penchant	p ɛ n ʃ ə n t
department	d i p ɑ ɹ t m ə n t
department	d i p ɑ ɹ t m ɛ n t
department	d ɪ p ɑ ɹ t m ə n t
warship	w ɑ ɹ ʃ ɪ p
warship	w ɔ ɹ ʃ ɪ p
arbitration	ɑ ɹ b ɪ t ɹ eɪ ʃ ə n
dialog	d aɪ æ l ɔ ɡ
dialog	d aɪ æ l ə ɡ
dialog	d aɪ ə l ɔ ɡ
subtract	s ə b t ɹ æ k t
subtract	s ʌ b t ɹ æ k t
pathological	p æ θ ə l ɑ dʒ ə k ə l
pathological	p æ θ ə l ɑ dʒ ɪ k ə l
pathological	p æ θ ə l ɔ dʒ ɪ k ə l
parole	p ə ɹ oʊ l
parole	p ə ɹ ə ʊ l
modernization	m ɔ d ə ɹ n ɪ z eɪ ʃ ə n
modernization	m ɔ d ɚ n ɪ z eɪ ʃ ə n
dweller	d w ə l ə ɹ
dweller	d w ɛ l ə ɹ
dweller	d w ɛ l ɚ
ban	b æ n
ban	b ɑ n
ban	b ə n
quarterly	k w ɔ ɹ t ə ɹ l i
fee	f i
ecstatic	ɛ k s t æ t ɪ k
downstream	d aʊ n s t ɹ i m
toaster	t ə ʊ s t ə
toaster	t ə ʊ s t ə ɹ
toaster	t ə ʊ s t ɚ
association	æ s oʊ ʃ i eɪ ʃ ə n
association	ə s oʊ ʃ i eɪ ʃ ə n
association	ə s ə ʊ ʃ i eɪ ʃ ə n
socialize	s ə ʊ ʃ ə l aɪ z
weaken	w i k ə n
weaken	w i k ɛ n
weaken	w i k ɪ n
uneducated	ʌ n i dʒ ʊ k eɪ t ə d
uneducated	ʌ n i dʒ ʊ k eɪ t ɪ d
uneducated	ʌ n ɛ dʒ ʊ k eɪ t ə d
uneducated	ʌ n ɛ dʒ ʊ k eɪ t ɪ d
cyberspace	s aɪ b ə ɹ s p eɪ s
cyberspace	s aɪ b ɚ s p eɪ s
shepherd	ʃ ɛ f ɚ d
shepherd	ʃ ʌ f ɚ d
conduit	k ə n d j u t
conduit	k ə n d j u ɪ t
conduit	k ə n d u t
conduit	k ə n d u ɪ t
trafficking	t ɹ æ f ɪ k ɪ ŋ
cookbook	k ʊ k b ʊ k
burial	b j u ɹ i ə l
burial	b j ʊ ə ɹ ɪ ə l
burial	b ɚ i ə l
burial	b ɛ ɹ i ə l
burial	b ʊ ə ɹ ɪ ə l
thursday	θ ə z d æ ɪ
frigid	f ɹ ɪ dʒ ɪ d
generally	dʒ ɛ n ə ɹ ə l i
contrasting	k ɔ n t ɹ æ s t ɪ ŋ
contrasting	k ə n t ɹ æ s t ɪ ŋ
centralized	s ɛ n t ɹ ə l aɪ z d
inadequate	ɪ n æ d ə k w ɪ t
bicker	b ɪ k ə ɹ
bicker	b ɪ k ɚ
scrutinize	s k ɹ u t ɪ n aɪ z
unspoken	ʌ n s p oʊ k ə n
satin	s æ t ɪ n
satin	s ə t ɪ n
neutral	n j u t ɹ ə l
neutral	n u t ɹ ə l
northeastern	n ɔ ɹ θ i s t ə n
northeastern	n ɔ ɹ θ i s t ə ɹ n
northeastern	n ɔ ɹ θ i ə s t ə n
detergent	d i t ə dʒ ə n t
detergent	d ɪ t ɚ dʒ ə n t
irregular	ɪ ɹ ɛ ɡ j ʊ l ə ɹ
estimation	ɛ s t ɪ m eɪ ʃ ə n
clutter	k l ʌ t ə ɹ
insidious	ɪ n s ɪ d i ə s
limitation	l ɪ m ɪ t eɪ ʃ ə n
digital	d ɪ dʒ ɪ t l
intellectual	ɪ n t ə l ɛ k tʃ u ə l
intellectual	ɪ n t ə l ɛ k tʃ w ə l
intellectual	ɪ n t ə l ɛ k tʃ ʊ ə l
cockpit	k ɔ k p ə t
cockpit	k ɔ k p ɪ t
sentence	s ɛ n t ə n s
loser	l u z ə ɹ
fatherinlaw	f æ ð ə ɹ ɪ n l ɔ
fatherinlaw	f æ θ ə ɹ ɪ n l ɔ
fatherinlaw	f ɑ ð ə ɹ ɪ n l ɔ
conjunction	k ə n dʒ ʌ ŋ k ʃ ə n
countertop	k aʊ n t ə ɹ t ɔ p
countertop	k aʊ n t ə ɹ t ə p
unbearable	ʌ n b ɛ ə ɹ ə b ə l
lightyear	l aɪ t i ɪ ə ɹ
lightyear	l aɪ t ɛ ə ɹ
lightyear	l aɪ t ɪ ə
lightyear	l aɪ t ɪ ə ɹ
editorial	ɛ d ɪ t ɔ ɹ i ə l
cherish	tʃ ɛ ɹ ɪ ʃ
scapegoat	s k eɪ p ə ɡ ə ʊ t
grieving	ɡ ɹ i v ɪ ŋ
display	d ɪ s p l eɪ
cushion	k ʊ ʃ ə n
portray	p ɔ ɹ t ɹ eɪ
portray	p ɔ ɹ t ɹ i
unauthorized	j u n ə θ ɔ ɹ aɪ z d
unauthorized	ʌ n ə θ ɔ ɹ aɪ z d
shipping	ʃ ɪ p ɪ ŋ
destined	d ɛ s t ɪ n d
hepatitis	h ɛ p ə t aɪ t ɪ s
grimace	ɡ ɹ ɪ m ɪ s
memorial	m ə m ɔ ɹ i ə l
finance	f aɪ n æ n s
finance	f ɪ n æ n s
rendering	ɹ ɛ n d ə ɹ ɪ ŋ
recapture	ɹ i k æ p tʃ ə ɹ
recapture	ɹ ɪ k æ p tʃ ə ɹ
attribution	ə t ɹ ɪ b j u ʃ ə n
delicate	d ɛ l ɪ k ə t
concoct	k ə n k ɔ k t
concoct	k ə ŋ k ɔ k t
persona	p ɚ s ə n ə
persona	p ɚ s ə ʊ n ə
acoustic	ə k u s t ɪ k
gig	dʒ aɪ ɡ
gig	ɡ
gig	ɡ ɪ ɡ
orthodox	ɔ ɹ θ ə d ɔ k s
methodology	m ɛ θ ə d ɔ l ə dʒ i
methodology	m ɛ θ ə d ɔ l ə dʒ ɪ
weary	w ɪ ə ɹ i
emphatically	ɛ m f æ t ɪ k l i
emphatically	ɪ m f æ t ɪ k l i
collaborator	k ə l æ b ə ɹ eɪ t ə ɹ
rightly	ɹ aɪ t l i
eighth	eɪ t
eighth	eɪ θ
eighth	h aɪ t θ
eighth	h aɪ θ
milestone	m aɪ l s t ə ʊ n
statistically	s t ə t ɪ s t i k l i
statistically	s t ə t ɪ s t ɪ k l i
statistically	s t ə t ɪ s t ɪ k ə l i
canoe	k ə n u
optimism	ɔ p t ɪ m ɪ z ə m
nylon	n aɪ l ɔ n
nylon	n ɪ l ɔ n
remarry	ɹ i m æ ɹ i
remarry	ɹ ɪ m æ ɹ i
rotor	ɹ ɔ t ə ɹ
rotor	ɹ ə ʊ t ə ɹ
intersection	ɪ n t ə ɹ s ɛ k ʃ ə n
scholarship	s k ə l æ ɹ ʃ ɪ p
scholarship	s k ə l ɑ ɹ ʃ ɪ p
scholar	s k ə l ɑ ɹ
ketchup	k ɛ tʃ ə p
ketchup	k ɛ tʃ ʌ p
dose	d ə ʊ s
devout	d ɪ v aʊ t
watershed	w ɔ t ə ɹ ʃ t
watershed	w ɔ t ə ʃ t
watershed	w ɔ t ə ʃ ɛ d
highprofile	h aɪ p ɹ ə ʊ f ɪ l
testing	t ɛ s t ɪ ŋ
barren	b æ ɹ ə n
barren	b ɔ ɹ ə n
barren	b ə ɹ ɛ n
pester	p ɛ s t ə
pester	p ɛ s t ə ɹ
pester	p ɛ s t ɚ
hostess	h ə ʊ s t ɛ s
thirtyfive	θ ɚ t f aɪ v
thirtyfive	θ ɚ t f ɪ v
thirtyfive	θ ɚ t i f aɪ v
thirtyfive	θ ɚ t i f ɪ v
crave	k ɹ eɪ v
atmospheric	æ t m ə s f ɛ ɹ ɪ k
utilization	j u t ɨ l aɪ z eɪ ʃ ə n
polarize	p oʊ l ə ɹ aɪ z
polarize	p ə ʊ l ə ɹ aɪ z
monetary	m ɔ n ə t ə ɹ i
monetary	m ɔ n ə t ɛ ɹ i
monetary	m ɔ n ə t ɹ i
monetary	m ʌ n ə t ə ɹ i
monetary	m ʌ n ə t ɛ ɹ i
monetary	m ʌ n ə t ɹ i
numerical	n j u m ɛ ɹ ɪ k ə l
classified	k l æ s ɪ f aɪ d
classified	k l ɑ s ɪ f aɪ d
fundamental	f ʌ n d ə m ɛ n t ə l
cervical	s ɝ v ɨ k l
realistic	ɹ i j ə l ɪ s t ɪ k
realistic	ɹ ɪ ə l ɪ s t ɪ k
olive	ɔ l ɪ v
olive	ə ʊ l ɪ v
taxi	t æ k s i
compression	k ɔ m p ɹ ɛ ʃ ə n
administration	æ d m ɪ n ə s t ɹ eɪ ʃ ə n
administration	ə d m ɪ n ə s t ɹ eɪ ʃ ə n
vaccinate	v æ k s ɪ n eɪ t
elevate	ɛ l ə v eɪ t
moderation	m ɔ d ə ɹ eɪ ʃ ə n
honesty	ɔ n ɪ s t i
tee	t i
homeowner	h oʊ m ə ʊ n ə ɹ
homeowner	h ɔ m i ə ʊ n ə ɹ
homeowner	h ɔ m ə ə ʊ n ə ɹ
homeowner	h ɔ m ə ʊ n ə ɹ
homeowner	h ə ʊ m i ə ʊ n ə ɹ
homeowner	h ə ʊ m ə ʊ n ə ɹ
reluctantly	ɹ ɪ l ʌ k t ə n t l i
unpublished	ʌ n p ʌ b l ɪ ʃ t
frankly	f ɹ æ ŋ k l i
ranking	ɹ æ ŋ k ɪ ŋ
nowadays	n aʊ ə d eɪ z
nowadays	n ə ʊ w eɪ d eɪ z
decay	d ɪ k eɪ
cleavage	k l i v ɑ ʒ
cleavage	k l i v ɪ dʒ
cleavage	k l ɛ v ɑ ʒ
downfall	d aʊ n f ɔ l
via	v aɪ ə
via	v i ə
unload	ʌ n l oʊ d
unload	ʌ n l ə ʊ d
impair	ɪ m p ɛ ə
proclamation	p ɹ ə ʊ k l ə m eɪ ʃ ə n
tab	t æ b
reintroduce	ɹ eɪ n t ɹ oʊ d u s
reintroduce	ɹ eɪ n t ɹ ɔ d j u s
reintroduce	ɹ eɪ n t ɹ ɔ d j ʊ s
reintroduce	ɹ eɪ n t ɹ ə d j u s
reintroduce	ɹ eɪ n t ɹ ə d u s
reintroduce	ɹ eɪ n tʃ ɹ ɔ d j u s
reintroduce	ɹ i ɪ n t ɹ oʊ d u s
reintroduce	ɹ i ɪ n t ɹ ɔ d j u s
reintroduce	ɹ i ɪ n t ɹ ɔ d j ʊ s
