harleysville	h ɑ ɹ l i z v ɪ l
harlin	h ɑ ɹ l ə n
harmel	h ɑ ɹ m oʊ l
harmonics	h ɑ ɹ m ə n ɪ k s
harmonium	h ɑ ɹ m oʊ n i ə n
harmony	h ɑ ɹ m oʊ n i
harmony	h ɑ ɹ m ə m i
harms	h ɔ ɹ m z
harness	h ɔ ɹ n ə s
harpel	h ɑ ɹ p ɛ l
harper	h ɑ ɹ b ɝ
harpeth	h ɑ ɹ p ə θ
harpist	h ɑ ɹ p ə s t
harpists	h ɑ ɹ p ə s t s
harpsichord	h ɑ ɹ b s ə k ɔ ɹ d
harrah	h ɛ ɹ ə
harrah	h ɑ ɹ ə
harrah	h æ ɹ oʊ
harrah's	h ɛ ɹ ə z
harran	h ɛ ɹ ə n
harrell	h ɛ ɹ ə l
harriett	h ɛ ɹ i ə t
harrigan's	h ɛ ɹ ɪ ɡ ə n z
harriman	h ɛ ɹ ə m ə n
harriman	h ɑ ɹ ə m ə n
harringay	h ɛ ɹ i n eɪ
harris	h ɛ ɹ ə s
harris	h ɛ ɹ ɪ ʃ
harris	h ɛ ɹ ə z
harris	h ɑ ɹ i z
harrold	h ɛ ɹ ə l d
harrow	h ɑ ɹ oʊ
harrow	h ɛ ɹ oʊ oʊ
harrowing	h ɛ ɹ oʊ ɪ ŋ
harry	h ɑ ɹ i
harry's	h ɛ ɹ i z
harsh	h æ s
harshest	h ɑ ɹ ʃ ɪ s t
harshman	h ɑ ɹ ʃ m ə n
hartel	h ɑ ɹ t ɛ l
harter	h ɑ ɹ d ɝ
hartford	h ɑ ɹ t f ɝ t
hartigan	h ɑ ɹ d ɪ ɡ ə n
hartigan	h ɑ ɹ d ə ɡ ə n
hartnell	h ɑ ɹ t m ə l
hartnell	h ɑ ɹ t n ɛ l
hartnett	h ɑ ɹ t n ɛ t
hartsfield	h ɑ ɹ t s f i l d
hartvig	h ɑ ɹ d f ɪ ɡ
hartwell	h ɑ ɹ t w ʊ l
hartwig	h ɑ ɹ t w ɪ ɡ
harty	h ɑ ɹ d i
harum	h æ ɹ ə m
harvard	h ɑ ɹ v ɝ t
harvesting	h ɑ ɹ v ɛ s t ɪ ŋ
haryana	h ɑ ɹ j ɑ n ə
has	h ɪ z
has	h ɪ s
has	h i z
has	h ɑ z
has	h ɛ z
hasan	h ɑ s ə n
hase	h æ z
hasidic	h ɪ s ɪ t ɪ k
hasidim	h ɑ s ɪ d ɪ m
haskell	h ɑ s k ə l
haskell	h æ s k oʊ l
hasler	h æ z l ɝ
hass	h ɑ s
hassall	h ə s ə l
hassan	h ɑ s ə n
hassan	h ə s ə n
hassan's	h ə s ə n z
hassett	h æ s ɑ t
hasta	h ɑ s t ə
hastily	h eɪ s t ə l i
hastings	h æ s t ɪ ŋ z
haswell	h æ z w ɛ l
hat	h æ d
hat	h ɑ t
hatchery	h æ tʃ ɹ i
hate	h ɛ d
haterius	h ə d ɛ ɹ i ə s
hatfield	h æ t f ɪ l t
hatley	h eɪ t l i
hato	h ɑ t oʊ
hats	h ɛ d z
hatta	h ɑ t ə
hatta	h eɪ d ə
hattery	h æ t ɹ i
hattie	h æ d i
hauff	h ɑ f
haug	h ɔ k
haughey	h ɑ ɡ i
haul	h ə l
haul	h oʊ l
haul	h ɑ l
hauled	h ə l d
haulin	h ɑ l ɪ n
haun	h ɑ ŋ
haunted	h ʌ n t ɪ d
hause	h ɑ s
hauser	h aʊ z ɝ
havana	h ɛ v æ n ə
havana	h ɑ v ɑ n ə
havana's	h ə v ɑ n ə z
havasupai	h ɑ v ə s u p aɪ
haven	h ɛ v ə n
havens	h eɪ v ə n s
havens	h ɛ v ə n z
havers	h eɪ v ɝ z
haverty	h æ v ɝ d i
haviland	h æ v ə l æ n d
haviland	h æ v ə l ə n d
having	h ɛ v ə n
haw	h ɑ
hawaii	h ə w aɪ ə
hawk	h ɑ k
hawker	h ɑ k ɝ
hawkeye	h ɑ k aɪ
hawkhurst	h ɑ k h ɝ s t
hawking	h ɔ k ɪ n
hawkins	h ɑ k ɪ n z
hawks	h ɑ k s
hawksbill	h ɑ k s b ɪ l
hawley	h ɔ l ɪ
hawley	h ɑ l i
hawley's	h ɑ l i z
hawthwaite	h ɑ θ w eɪ t
hawtreys	h ɑ t ɹ eɪ z
hay	h i
hayne	h æ n
hazael	h ɛ z eɪ l
hazard	h æ s ɝ t
hazardous	h ɑ z ɝ d ə s
hazelden	h eɪ z ə l d ə n
hazelnut	h eɪ z ə l m ə t
he	u
he	h u
he	h eɪ
he	eɪ
he	h ɪ
he	h i ɪ
he	ɛ
he	ɑ
he	h i ɑ
he	æ
he	oʊ
he	ɔ
he	h æ
he	ə
he	h i ə
head	h æ t
head	h ɛ t
head	h ɪ d
headdress	h ɛ d ɹ ɛ s
headed	h ɪ d ɪ d
header	h ɛ t ɝ
header	h æ t ɝ
header	h ɪ d ɝ
headers	h ɛ t ɝ z
heading	h ɛ t ɪ ŋ
headland	h ɛ d l æ n d
headlands	h ɛ d l ə n d z
headley	h æ d l i
headquarters	h ɛ d k w ɔ ɹ t ɝ s
headrick	h ɛ d ɹ ɪ k
heads	h æ d z
heads	h æ t z
heads	h ɛ d s
heads	h ɛ t s
headset	h æ d s ɛ t
headsets	h ɪ t s ə t s
healy	h ɛ n i
healy	h eɪ l i
heard	h ɝ t
heard	h i d
heard	h æ d
hearing	h i ɹ ɪ n
hearing	h ɪ i ɹ ɪ ŋ
hearings	h ɛ ɹ ɪ ŋ z
hearings	h ɪ ɹ ɪ ŋ z
hearn	h ɛ ɹ n
hearsay	h ɪ ɹ s eɪ
heart	h ɑ ɹ d
heart	h ɛ t
heart	h oʊ t
hearties	h ɑ ɹ d i z
heartily	h ɑ t ə l i
hearty	h ɔ t i
hearty	h ɑ ɹ d i
heat	h ɪ t
heatedly	h i t ə d l i
heathcliff	h i θ k l ɪ f
heathcliff	h ɪ θ k l ɪ f
heathcote	h i θ k oʊ t
heathland	h i θ l ə n d
heaths	h i θ s
heating	h ɪ t ɪ ŋ
heats	h ɪ d z
heavenly	h ɛ v i n l i
heavier	h ɛ f i ɝ
heaviness	h ɛ v i n ə s
heaviside	h ɛ v ɪ s aɪ d
heb	h i b
hebe	h ɪ p i
hebe	h ɪ p
hebei	h ə b eɪ
hebei	h ɛ b eɪ
hebei	h æ b eɪ
heber	h ɛ b ɝ
heber	h eɪ b ɝ
hebrides	h ɛ p ɹ ə d i z
hebron	h i b ɹ ə n
hecate	h ɛ k ə t
hecate	h ɛ k ə t eɪ
hecate	h æ k eɪ t
hecate	h ʌ k ɪ d
hecatombs	h ɛ k ə t oʊ n z
hecker	h eɪ k ɝ
heckling	h æ k l ɪ ŋ
hectare	h ɛ k t ɛ
hectares	h ɛ k t ɪ ɹ z
hed	h i d
hedera	h ɛ d ɪ ɹ ə
hedgerows	h ɛ dʒ ɹ oʊ z
hedges	h æ dʒ ɪ z
hedi	h ɛ t i
hedonic	h ɪ d ɑ n ɪ k
hedonism	h ɛ t ə n ɪ z ə m
hedvig	h ɛ d v ɪ k
hedwig	h ɛ d w ɪ k
heeded	h i t ɪ d
heel	h ɪ l
heels	h ɪ l z
heenan	h eɪ n ə n
heenan	h i m ə n
heeney	h i m i
heffalump	h æ f ə l ə m p
heffron	h ɛ f ɹ ɔ n
hefner	h æ f n ɝ
hegel's	h eɪ ɡ ə l z
hegelian	h ə ɡ eɪ l i ə n
hegemon	h ɛ dʒ ɪ m ɑ n
hegemony	h ə dʒ ɛ m ə n i
hegemony	h ɛ dʒ ə m ə n i
hegemony	h ɛ ɡ ə m oʊ n i
heggie	h æ ɡ i
heidrek	h aɪ d ɹ ɪ k
heifetz	h aɪ f ɛ t s
heights	h aɪ d z
heilbronn	h aɪ l b ɹ ə m
heilbronn	h aɪ l b ɹ ə n
heir	ɪ ɹ
heiress	ɛ ɹ ɪ s
heirloom	ɛ ɹ l ə m
heirlooms	ɛ ɹ l ə m z
held	h ɛ l t
held	h eɪ l d
helen	h eɪ l ə n
helen	h ɛ l ə m
helen	h ɛ l i n
helen's	h ɛ l ə n z
helena	h ɛ l eɪ n ə
helena	h ə l ɛ n ə
helena	h ɛ l æ n ə
helena	h ɛ l ɛ n ə
helena	h ə l eɪ n ə
helena	h ɑ l i n ə
helene	h ɛ l i n
helene	h ɛ l ə n
helene	h ɛ l ɪ n
helene	h ɑ l i n
helene's	h ɛ l ə n z
helens	h ɛ l ə n s
helfer	h æ l f ɝ
helgeland	h ɛ l k ə l æ n d
helgi's	h ɪ l ɡ i z
heliacal	h i l i ə k ə l
helices	h i l ɪ s i z
helicopter	h ɛ l ə k ɑ p t ɝ
helicopter	h æ l ə k ɑ p t ɝ
helicopter	h ɑ l ə k ɑ p t ɝ
helicopter	h ɪ l ə k ɑ p t ɝ
helicopters	h ɛ l ə k ɑ p t ɝ z
helicopters	h æ l ə k ɑ p t ɝ z
helier	h ɛ l i ɝ
heligoland	h i l ə ɡ ə l æ n d
heliograph	h i l i oʊ ɡ ɹ æ f
helios	h i l i oʊ s
heliport	h ɛ l ə p ɔ ɹ t
hell	h æ l
hell	h ɪ l
hellfire	h ɛ l f aɪ ɝ
hello	h u l oʊ
hello	h ə l oʊ
hells	h ɪ l z
hellstrom	h ɛ l s t ɹ ə m
helmeted	h ɛ l m ɪ t ɪ d
helped	h oʊ l p t
helping	h ɛ l p ɪ n
helsing	h ɛ l z ɪ ŋ
helsinki	h ɛ l s ɪ n k i
helu	h i l u
helvellyn	h ɛ l v ə l ə n
helvetic	h ɛ l v ɛ t ɪ k
helvetica	h æ l v ɛ t ɪ k ə
heman	h i m æ n
hematite	h i m ə t aɪ t
hemby	h æ m b i
hemel	h æ m ə l
hemicrania	h ɛ m i k ɹ eɪ m i ə
hemingway	h æ m ɪ ŋ w eɪ
hemingway	h æ m ɪ n w eɪ
hemipenis	h ɛ m ɪ p ə n ə z
hemlock	h æ m l ɑ k
hemoglobin	h i m ə ɡ l oʊ b ə n
hemoglobin	h i m ə ɡ l ɑ b ɪ n
hemorrhage	h ɛ m ɹ ɪ dʒ
hemp	h ʌ m p
hempstead	h ɪ m p s t ɛ d
hemsley	h ʌ m z l i
hemu	h i m u
henan	h ɛ n ə n
henan	h ɪ n ə n
hence	h ɪ n s
hench	h ɪ n tʃ
henchmen	h ɛ n tʃ m ə n
hendel	h æ n d ə l
henderson	h ɪ n d ɝ s ə n
henderson	h ɛ n d ɝ s ɔ n
hendon	h æ n d ə n
hendon	h ɪ n d ə n
hendra	h ɛ n d ɹ ə
hendrick's	h ɪ n d ɹ ɪ k s
hendrickson	h ɛ n d ɹ ɪ k s ə n
hendry	h ɛ n t ɹ i
hendry	h æ n d ɹ i
henke	h ɪ n k
henke	h ɪ ŋ k
henley	h ɪ n l i
henley's	h ɪ n l i z
hennepin	h æ n ə p ɪ n
hennequin	h ɛ n ɪ k ɪ n
hennessy	h æ n ɪ s i
hennessy's	h ɛ n ɪ s i z
hennesy	h ɛ n ɪ s i
henri	ɛ n ɹ i
henri	æ n ɹ i
henriques	h ɛ n ɹ i k ə z
henriques	ɛ n ɹ i k
henry	h ɛ n ɹ ɪ
henryk	h ɛ n ɹ ɪ k
hens	h ɪ n z
hensley	h ɛ n s l i
henson	h æ n s ə m
henson's	h æ n s ə n z
heparin	h ɛ p ɝ ə n
hepzibah	h ɛ p s ə b ə
her	ɛ ɹ
her	ʊ ɹ
her	ɑ ɹ
her	ɪ ɹ
heraclius	h ɝ ə k l i ə s
heraldic	h ɛ ɹ ə l d ɪ k
heraldic	h ɛ ɹ ɑ l d ɪ k
herat	h ɝ æ t
herbarium	ɹ b ɛ ɹ i ə n
herbivore	ɝ b ə v ɔ ɹ
herbivorous	ɝ b ə v ɔ ɹ ə s
herbivorous	h ɝ b ə v ɔ ɹ ə s
herculaneum	h ɝ k j ə l ɪ n i ə m
herculaneum	h ɝ k j ə l eɪ n i ə m
hercules	h ɝ k j ɪ l i z
herder	h ɝ t ɝ
herding	h ɝ t ɪ ŋ
herds	h ɝ t s
herdsman	h ɝ d z m ɪ n
herdsmen	h ɝ d z m ə n
here	h ɛ
here	h ɛ ɹ
here	h oʊ
heredia	h ɝ eɪ d i oʊ
hereford	h ɝ f ɝ d
heretic	h ɛ ɹ ə t ɪ k
heretical	h ɛ ɹ ə t ɪ k ə l
heretics	h ɛ ɹ ə t ɪ k s
herewith	h ɛ ɹ w ɪ θ
herington	h ɛ ɹ ɪ ŋ t ə n
heriot	h ɛ ɹ i ə t
heritage	h ɛ ɹ ə t ɪ dʒ
herman	h ɝ m æ n
hermanus	h ɝ m ɑ n ə s
hermaphroditic	h ɝ m ə f ɹ ə d ɪ d ɪ k
hermiston	h ɝ m ɪ s t ə n
hermitage	h ɝ m ə t ɪ dʒ
hermits	h ɝ m ɪ t s
hernandez	h ɝ n æ n d ə z
heroin	h ɛ ɹ oʊ ɪ n
heroism	h i ɹ oʊ ɪ z ə m
heroism	h ɛ ɹ oʊ ɪ z ə m
heros	h i ɹ oʊ z
herrera	h ɝ ɛ ɹ ə
herrin	h ɛ ɹ ə n
herself	ɹ s ɛ l f
hervey	h ɝ v i
herzegovina	h ɝ t s ɪ k oʊ v i n ə
herzog	h ɝ z ə k
herzog	h ɝ z ɔ ɡ
heseltine	h æ s ə l d aɪ n
heseltine	h ɛ s ə l t aɪ m
heseltine	h ɛ z ə l t i n
hesiod	h æ z i ə t
hesitant	h ɛ z ə t ə n t
hesitantly	h ɛ z ə t ə n t l i
hesperian	h ɛ s p ɪ ɹ i ə n
hesperides	h ə s p ɛ ɹ ə d i z
hess	h æ s
hesse	h ɪ s
hesse	h æ s
hession	h æ ʃ ə n
hesston	h ɛ s t ɪ ŋ
heterodox	h ɛ t ɝ oʊ d ɑ k s
heterogeneity	h ɛ t ɝ oʊ dʒ ɪ n i ə t i
heterogeneous	h ɛ t ɝ ə dʒ ɛ n i ə s
heterotrophic	h ɛ t ɹ ə t ɹ oʊ f ɪ k
hetland	h ɛ d l ə n d
hetman	h ɛ d m ə n
hetty	h ɛ d i
hevelius	h ɛ v i l i ə s
hever	h i v ɝ
hex	h æ k s
hexagonal	h ɛ k s ə ɡ ɑ n ə l
hexagonal	h ɪ ɡ z æ ɡ ə n ə l
hexagonal	h ɛ ɡ z æ ɡ ə n ə l
hexameters	h ɛ k s ə m i t ɝ z
hexham	h ɛ k s ə n
heyday	h eɪ d i
hezbollah	h æ z b oʊ l ə
hezbollah	h ɛ s b ə l ə
hiatus	h aɪ eɪ d ə s
hiatus	h aɪ ə t ə s
hibbert	h ɪ p ɝ d
hibernated	h aɪ b ɝ n eɪ d ɪ d
hickok	h ɪ k ɑ k
hicks	h ɛ k s
hid	h ɪ t
hidalgo	h ɪ d æ l ɡ oʊ
hidalgo	h ɪ d ə l ɡ oʊ
hidden	h ɛ d ə n
hierarchical	h aɪ ɝ ɑ ɹ k ɪ k ə l
hierarchical	h aɪ ɹ ɑ ɹ k ɪ k ə l
hierarchies	h aɪ ɝ ɑ ɹ k i z
hieratic	h aɪ ɝ ɛ t ɪ k
hieroglyphic	h aɪ ɹ ə ɡ l ɪ f ɪ k
hieroglyphical	h aɪ ɹ ə ɡ l ɪ f ɪ k ə l
hieroglyphics	h aɪ ɹ ə ɡ l ɪ f ɪ k s
hieroglyphs	h aɪ ɹ ə ɡ l ɪ f s
hierophant	h aɪ ɹ ə f ə n t
higginbotham	h ɪ ɡ ə m b ɑ θ ə m
higgins	h ɪ ɡ ə n z
higgins	h eɪ ɡ ə n z
highland	h aɪ l æ n d
highlander	h aɪ l æ n d ɝ
highlanders	h aɪ l æ n d ɝ z
highlanders	h aɪ l ə n d ɝ s
highlands	h aɪ l ə n d z
hijaz	h i dʒ ɑ z
hijra	h ɪ dʒ ɹ ɑ
hilarious	h ə l ɛ ɹ i ə s
hilary	h ɪ l ɹ i
hilbert	h ɛ l b ɝ t
hilda	h ɪ l d ɛ
hildebrandt	h ɪ l d ə b ɹ æ n t
hilderic	h ɪ l d ɝ ɪ ɡ
hill	h ɛ l
hillbilly	h ɪ l b ɛ l i
hillel	h ɛ l ɛ l
hillis	h ɪ l ə s
hills	h i l z
hills	h ɛ l z
hills	h eɪ l z
hills	h ɪ l s
hillsman	h ɛ l z m ə n
hilpert	h ɛ l p ɝ t
hilton	h ɛ l t ə ŋ
hilton	h ɪ l d ə n
him	h ə m
him	ɪ n
him	ɛ m
him	æ n
him	æ m
him	h æ m
himmler	h ɛ m l ɝ
himself	h ɪ m s ɛ l v
hinckley	h ɪ n k l i
hinckley's	h ɪ ŋ ɡ l i z
hindenburg	h ɪ n d ə m b ɝ ɡ
hindu	h ɪ n d ə
hinge	h ɛ n dʒ
hins	h ɪ n s
hinterland	h ɪ n t ɝ l ə n d
hinton	h ɛ n t ə n
hip	h ɑ b
hippies	h i p i s
hippo	h ɪ p ə
hippocampus	h ɪ p oʊ k æ m p ə s
hippocampus	h ɪ p ə k æ m p ə s
hippocrates	h ɪ p ɑ k ɹ ə t i z
hippodrome	h ɪ p ə d ɹ ə m
hippolito's	h ɪ p ə l i t oʊ s
hippolyta	h ɪ p ə l i t ə
hiragana	h ɛ ɹ ə ɡ ɑ n ə
hirayama	h ɪ ɹ ə j æ m ə
hiring	h aɪ ɝ ɪ ŋ
hiroshima	h ɪ ɹ ə ʃ i m ə
hiroshima	h i ɹ oʊ ʃ i m ə
hiroshima	h u ɹ oʊ ʃ i m ə
hirsch	h ɝ s
hirsch's	h ɝ ʃ ə z
hirschfeld	h ɝ ʃ f i l d
his	h æ z
his	h æ s
his	h u z
his	h ə s
his	h u s
hispanic	h ə s p æ n ɪ k
hispaniola	h ɪ s p æ n i oʊ l ə
hispano	h ɪ s p æ n oʊ
histadrut	h ɪ s t ə d ɹ u t
histamine	h ɪ s d ə m i n
histamine	h ɪ s t ə m ə n
history	h ɪ s t ɔ ɹ ɪ
hit	h ɪ d
hit	h ɛ t
hit	h ɛ d
hit	h æ t
hit	h æ d
hitch	h ɪ t s
hitchin	h ɪ tʃ ə n
hitler's	h ɪ d l ɝ z
hits	h ɛ d z
hits	h ɪ d s
hits	h ɛ d s
hits	h ɛ t s
hits	h ɪ d z
hitting	h ɛ d ɪ ŋ
hitting	h ɛ t ɪ ŋ
hitting	h ɪ d ɪ ŋ
hittite	h ɪ d aɪ t
hmong	m ə ŋ
hmong	h u m ə ŋ
hoagland	h ʌ ɡ l ə n d
hoard	h ɑ ɹ d
hobbit	h ɑ p ə t
hobbit	h ɑ b ə t
hobbs	h ɑ p s
hobhouse	h ɑ p h aʊ s
hoboken	h oʊ b ə k ə n
hoboken	h ə b oʊ k ə n
hoch	h oʊ k
hoche	h oʊ tʃ
hock	h æ k
hockey	h oʊ k i
hockin	h ʌ k ɪ n
hockley	h ɔ k l i
hofer	h ɑ f ɝ
hoffman	h æ f m ə n
hoffman	h ɔ f m ɪ n
hoffmann	h ɑ f m ə n
hoffmeister	h ɑ f m aɪ s t ɝ
hogan	h oʊ k ə n
hogan's	h oʊ ɡ ə n z
hoggins	h ɑ ɡ ɪ ŋ z
hokanson	h ɑ k ɪ n s ə n
hoke	h ʊ k
hokitika	h oʊ k ə t i k ə
hokus	h oʊ k ə z
holberg's	h ɑ l b ɝ ɡ z
holbrook	h ɔ l b ɹ ʊ k
hold	h ɔ l d
hold	h oʊ l t
hold	h ɔ l t
hole	h ə l
hole	h ʌ l
holes	h ə l z
hollande	h oʊ l ə n d
hollander	h oʊ l ə n d ɝ
hollandia	h ɑ l æ n d i ə
hollar	h oʊ l ɝ
hollender	h ɑ l ə n d ɝ
holles	h oʊ l z
holliday	h ɑ l ə d eɪ
holliday's	h ɑ l ə d eɪ z
holliman	h ɑ l ə m ə n
hollins	h ɑ l ə n z
hollis	h ɑ l ə s
hollister	h oʊ l ɪ s t ɝ
hollmann	h oʊ l m ə n
holloway	h ɑ l ə w eɪ
holloway's	h ɑ l ə w eɪ z
holly	h ɑ l ɪ
hollywood	h ɑ l oʊ w ʊ d
hollywood	h ɑ l i w ʊ t
hollywood	h oʊ l i w ʊ d
holman	h oʊ l m ə n
holman	h ɔ l m ə n
holness	h oʊ l n ə s
holroyd	h ɑ l ɹ ɔɪ d
holy	h ɔ l i
holyhead	h ɑ l i h ɛ d
holyrood	h ɑ l i ɹ ʊ d
holyrood	h ɑ l i ɹ u d
hom	h æ m
homage	h oʊ m ɪ dʒ
homburg	h æ m b ɝ ɡ
home	h ʌ m
home	h oʊ n
homeland	h oʊ m l ə n d
homeopathic	h oʊ m i ə p æ θ ɪ k
homespun	h ɑ m s p u n
hominem	h ɑ m ə n ə m
homogeneity	h ɑ m ə dʒ ə n eɪ ə t i
homogeneous	h ɑ m ɑ dʒ ə n ə s
homogeneous	h ɪ m ɑ dʒ ə n ə s
homogeneous	h oʊ m ɑ dʒ ə n ə s
homologies	h oʊ m ɑ l ə dʒ i z
homologous	h ɑ m ə l ɑ ɡ ə s
homologous	h ə m ə l ɪ ɡ ə s
homologue	h oʊ m ə l ɔ ɡ
homology	h ɑ m ə l ə dʒ i
homology	h oʊ m ɑ l ə dʒ i
homonym	h ɑ m ə n ə m
homophones	h oʊ m ə f oʊ n z
homophones	h ɑ m ə f oʊ n z
homosexual	h oʊ m ə s ɛ k ʃ u ə l
homosexuality	h oʊ m oʊ s ɛ k ʃ u æ l ɪ t i
homosexuality	h oʊ m ə s ɛ k ʃ u æ l ə t i
homosexuals	h oʊ m ə s ɛ k ʃ u ə l z
honda	h æ n d ə
honduran	h æ n d ʊ ɹ ə n
honduras	h ɑ n d ɔ ɹ ə s
honey	h oʊ n i
honeymoon	h ʌ n i m æ n
hong	h ə ŋ
honky	h ɑ ŋ k i
honolulu	h ɑ n u l u l u
honolulu	h oʊ n ə l u l u
honoratus	ɑ n ɝ eɪ d ə s
honoree	ɑ n ɝ eɪ
honoree	æ n ɝ eɪ
hood	h oʊ t
hoodie	h ʌ d i
hoods	h ʌ d z
hoof	h ʌ f
hooft	h ʊ f t
hoogstraten	h oʊ ɡ s t ɹ æ t ə n
hoogstraten	h u ɡ s t ɹ æ t ə n
hook	h ʌ k
hooke	h ʌ k
hooker	h oʊ k ɝ
hooks	h ʌ k s
hooligan	h u l ə ɡ ə n
hooper	h ɑ p ɝ
hooray	h u ɹ eɪ
hoosic	h u s ə k
hooters	h u d ɝ z
hop	h ɪ p
hopelessly	h ɛ p l ə s l i
hoplites	h oʊ p l aɪ t s
hopwood	h oʊ p w u t
horace	h ɔ ɹ eɪ s
horeb	h ɔ ɹ ə b
horine	h ɔ ɹ ɪ n
hormone	h ɑ ɹ m oʊ n
hormone	h ɔ ɹ m ə n
hormones	h ɑ ɹ m ə n z
hormones	h ɑ ɹ m oʊ n z
hormuz	h ɔ ɹ m u s
hornbuckle	h ɔ ɹ n b ʌ k ə l
hornet	h ɔ ɹ n ɛ t
hornets	h ɔ ɹ n ɪ t s
hornets	h ɔ ɹ n ɪ t z
horniman	h ɔ ɹ n ə m ə n
hornless	h ɑ ɹ n l ə s
hornsey	h ɔ ɹ n z i
horrible	h ɑ ɹ ə b ə l
horrocks	h ɑ ɹ ɑ k s
horrocks	h ɔ ɹ ɪ k s
horror	h ɑ ɹ
hors	ɔ ɹ
horsemen	h ɔ ɹ s m ɛ n
horsemen's	h ɔ ɹ s m ə n z
horsted	h ɔ ɹ s t ɛ d
horticultural	h ɔ ɹ t ə k ʌ l tʃ ɝ ə l
horticulture	h ɔ ɹ t ə k ʌ l tʃ ɝ
hose	h oʊ s
hosen	h oʊ s ə n
hoskins	h ʌ s k ɪ n z
hoskyns	h ɑ s k ɪ n z
hospitality	h ɑ s p ɪ t æ l ə t i
hospitaller	h ɑ s p ɪ t ə l ɝ
hospitaller	h ɑ s p ə t ə l ɝ
hospitaller	h ɑ s p ɪ t æ l ɝ
hospitallers	h ɑ s p ɪ t ə l ɝ z
hospitals	h ɔ s p ɪ t ə l z
hossain	h oʊ s eɪ n
hossain	h æ s eɪ n
hossain	h u s eɪ n
hostage	h ɑ s t ə dʒ
hostage	h ɔ s t ɪ dʒ
hot	h ɑ d
hotchkiss	h ɑ tʃ k ə s
hotel	h oʊ t ə l
hotel	h oʊ t ɛ n
hotel	h ɑ d ə l
hotel	h ɑ t ə l
hotels	h oʊ t ə l z
hotspur	h ɑ t s b ɝ
hough	h u ɡ
hough	h ɑ f
houghton	h u t ə n
houghton	h ɑ t ə n
houghton	h oʊ t ə n
hourly	aʊ ɝ l i
housed	h aʊ z d
housed	h aʊ z t
houseman	h aʊ z m ə n
housemate	h aʊ s m eɪ d
housemates	h aʊ s m eɪ d z
housemates	h aʊ s m eɪ d s
houser	h aʊ z ɝ
housing	h aʊ z ɪ n
hovercraft	h æ v ɝ k ɹ æ f t
hovering	h oʊ v ɝ ɪ ŋ
howell	h aʊ ɛ l
howell	h aʊ ɪ l
howlett	h aʊ l ə t
howlin	h aʊ l ə n
howlin	h aʊ l æ n
hoyt	h ɔɪ d
hub	h æ b
hub	h æ p
hubert	h j u b ɝ d
hucknall	h ɑ k n ə l
huddersfield	h ʌ t ɝ z f i l d
hudibrastic	h u d ə b ɹ æ s t ɪ k
hudson	h ʊ d s ə n
huffman	h ɑ f m ə n
hughes	h j u s
hughes	j u s
huguenots	h j u k ə n ɑ t s
hui	h u i
hulbert	h ɑ l b ɝ t
huldah	h ɛ l d ə
hulk	h ɔ l k
hull	h oʊ l
hull	h ɛ l
hull	h æ l
hull's	h ɪ l z
hull's	h ʌ l s
hullabaloo	h u l ə b ə l u
hullah	h oʊ l ə
hullo	h ɛ l oʊ
hulls	h oʊ l z
hulse	h ʌ l z
hulst	h oʊ l s t
hulton	h oʊ l t ə n
hum	h ə m
humane	h j u m ə n
humanitarian	j u m æ n ɪ t ɛ ɹ i ə n
humanitarianism	h j u m æ n ɪ t ɛ ɹ i ə n ɪ z ə m
humber	h æ m b ɝ
humboldt	h ʌ m b ɔ l d
humvee	h æ m v i
hun	h ʌ ŋ
hundred	h ʌ n t ɹ ɪ d
hungarian	h ʌ ŋ ɡ ɛ ɹ i ə n
hunnicutt	h æ n ə k ʌ t
hunnicutt	h ʌ n i k ʌ t
huns	h ɑ n z
hunslet	h æ n s l ɪ t
hunslet	h ɑ n s l ɪ d
hunted	h ʌ n d ɪ d
hunter	h ʌ n t ɹ
hunters	h ɑ n t ɝ z
hunting	h æ n t ɪ ŋ
huntingdon	h ʌ n t ɪ ŋ t ə n
huntingdonshire	h ʌ n t ɪ ŋ t ə n ʃ ɝ
huntress	h ʌ n t ɹ ə s
hunza	h ɑ n z ə
hunza	h u n z ə
hunziker	h æ n z ɪ k ɝ
hupp	h ɑ p
hurdle	h ɝ t ə l
hurdles	h ɝ t ə l z
huron	h j ʊ ɹ ə n
hurrian	h ʊ ɹ i ə n
hurricanes	h ɝ i k eɪ n z
hurt	h ɝ d
hurtado	h ɝ t ɑ t oʊ
hurwitz	h ɝ w ɪ d s
hus	h u s
hus	h ʊ s
husayn	h u s eɪ n
husband	h ʌ s b ə n d
husband	h ɑ z b ə n d
huskey	h æ s k i
hussain	h ʌ ʃ ə n
hussar	h u s ɑ ɹ
hussars	h ə s ɝ z
hussein	h u s ə n
hussey	h u s eɪ
hustler	h ɑ s l ɝ
hutchinson	h ɑ tʃ ɪ n s ə n
hutchison	h ɛ tʃ ɪ s ə n
hutong	h u t ə ŋ
hutson	h ʌ d s ə n
hutu	h u t oʊ
hyades	h aɪ i d i z
hyannis	h aɪ æ n ə s
hybrid	h aɪ b ɹ ɪ d
hybridization	h aɪ b ɹ ə d ɪ z eɪ ʃ ə n
hybrids	h aɪ b ɹ ɪ d z
hyderabad	h aɪ d ɛ ɹ ə b ɑ d
hydrated	h aɪ d ɹ eɪ t ɪ d
hydraulics	h aɪ d ɹ ɑ l ɪ k s
hydro	h aɪ d ɹ ə
